	gene	betweenness	closeness	degree	clustering_coefficient
10823	NT5E	0.0009726820086388234	0.46944840119848713	0.04356950134905566	0.13790859278231477
10824	NT5M	1.677496204259575e-05	0.3981130503603116	0.008793844308983712	0.38329928498467825
10825	NTAN1	1.6093956879480826e-05	0.4055544947276855	0.007594683721395023	0.15447710184552288
10826	NTAQ1	0.003187252104632633	0.4639788339239769	0.05166383531527931	0.10688334092589412
10827	NTF3	9.959568057658051e-05	0.4385582526499335	0.02428300189867093	0.33195034743304325
10828	NTF4	8.210604809810374e-06	0.4034743329956096	0.007894473868292196	0.44936708860759494
10829	NTHL1	0.0005178143906267742	0.46494940649931893	0.057259918057359846	0.29815568163161066
10830	NTM	8.957624810072791e-05	0.41219217665070945	0.007394823623463576	0.1272072072072072
10831	NTMT1	7.563867970772547e-05	0.4419346634915497	0.016388528030378734	0.2838137472283814
10832	NTN1	0.0012459610731990042	0.4539194034812757	0.03277705606075747	0.12797464600785824
10833	NTN3	0.0007669134087044613	0.44794132121013286	0.03197761566903168	0.13629283489096572
10834	NTN4	0.00015711538011455755	0.42599897483898286	0.014289997002098532	0.39753302253302253
10835	NTN5	2.1849390113340497e-07	0.3387802846356982	0.0011991605875886879	0.8205128205128206
10836	NTNG1	0.0005656541963977353	0.4389107023948933	0.03827320875387229	0.161118363794604
10837	NTNG2	3.16959586388789e-05	0.36645450711245736	0.0037973418606975116	0.1309041835357625
10838	NTPCR	5.462874768145896e-05	0.43923343826834255	0.017387828520035974	0.31783251231527093
10839	NTRK1	0.017444943134863396	0.5165518173219835	0.22644149095633057	0.12487312688168359
10840	NTRK2	0.001203093255032053	0.4728743537095218	0.049965024482862	0.13738922155688624
10841	NTRK3	0.0023758038659817443	0.4780662264905962	0.06725292295393225	0.12298446655878942
10842	NTS	0.0005111677366152765	0.4570998134774499	0.03587488757869491	0.2588362735995048
10843	NTSR1	0.0010379403612011033	0.47443534375775626	0.047067053062856	0.23011803231494476
10844	NTSR2	0.011577437851703546	0.4959267330842673	0.1544918557010093	0.11182349345350638
10845	NUAK1	0.00041048910824227034	0.4695752573267497	0.03047866493454582	0.1884924461587914
10846	NUAK2	2.2334219820717716e-05	0.445042024632721	0.009093634455880883	0.4259436215957955
10847	NUB1	1.4923193323403702e-05	0.4394050848236863	0.015589087638652943	0.4398170831291851
10848	NUBP1	5.041958473462991e-05	0.440234914785813	0.02048566003797342	0.33649064645986265
10849	NUBP2	0.0005822228075012116	0.4566193684009364	0.03527530728490057	0.25830252396728604
10850	NUBPL	3.9320369523167913e-05	0.39559188741721857	0.008893774357949436	0.15106117353308365
10851	NUCB1	0.0005311282727981261	0.47384729796727815	0.04866593384630759	0.19374221563941157
10852	NUCB2	0.00018884773462727008	0.4570014583881225	0.0349755171380034	0.2408954008954009
10853	NUCKS1	3.140195838077949e-05	0.4408949371468112	0.022883981213150793	0.3791532181507499
10854	NUDC	0.0016517893527560688	0.4888746803069054	0.11981612870990307	0.2798498748957465
10855	NUDCD1	0.0002596977178744502	0.4403971984148926	0.031178175277305886	0.4111984926681412
10856	NUDCD2	0.00021284791460185741	0.4431744412501159	0.03537523733386629	0.36509906899021244
10857	NUDCD3	0.0003625960705858855	0.4571654070601741	0.020385729989007693	0.108130081300813
10858	NUDT1	0.00048637002477378347	0.4555746222412889	0.05696012791046268	0.36051863458997757
10859	NUDT10	2.938573939896213e-05	0.4235823343009728	0.0049965024482862	0.25254901960784315
10860	NUDT11	2.304611972021608e-05	0.42369500166241825	0.004596782252423303	0.3080481036077706
10861	NUDT12	5.420356928223396e-05	0.38891940832977273	0.006395523133806336	0.16346153846153846
10862	NUDT13	1.4153851914479632e-05	0.37799837845320255	0.003697411811731788	0.21337126600284495
10863	NUDT14	1.8444477207249412e-05	0.3764573814400504	0.004097132007594683	0.21254355400696862
10864	NUDT15	0.00048496727699009844	0.4279733118395128	0.03177775557110023	0.3692356223260583
10865	NUDT16	1.4268097574581434e-05	0.37696964916086534	0.003197761566903168	0.39204545454545453
10866	NUDT16L1	1.9913990456025726e-05	0.4340766645471887	0.0047966423503547516	0.18282312925170066
10867	NUDT17	7.525478082035886e-10	0.3401850863142908	0.0005995802937943439	0.9523809523809524
10868	NUDT18	1.0738990830874534e-05	0.37705144390089945	0.0037973418606975116	0.037786774628879895
10869	NUDT19	8.153594821012493e-06	0.41466906740134934	0.002698111322074548	0.12433862433862435
10870	NUDT2	2.4612392302704415e-05	0.4282897537585983	0.007095033476566403	0.431924882629108
10871	NUDT21	0.0023230959385335827	0.49252769904663746	0.12900969321474967	0.28671344602907
10872	NUDT22	1.727523522039403e-05	0.41929893831710097	0.003097831517937444	0.12298387096774194
10873	NUDT3	8.17398839871886e-05	0.4390115063962702	0.009393424602778056	0.17312430011198207
10874	NUDT4	4.832081335383514e-06	0.362177422410853	0.00299790146897172	0.410752688172043
10875	NUDT5	0.0004174357306126298	0.45644491140933185	0.04486859198561007	0.3814501361049245
10876	NUDT6	0.00042444494302162775	0.4424051658296109	0.017687618666933146	0.19088427601091854
10877	NUDT7	3.7166505738407664e-05	0.38561630018156146	0.005196362546217648	0.12191582002902758
10878	NUDT8	2.5545242253511996e-05	0.37688788990102134	0.004596782252423303	0.2053654024051804
10879	NUDT9	0.00013173111325660744	0.42576176051318604	0.024183071849705206	0.27061864435601807
10880	NUDT9P1	4.0261116816902876e-08	0.3342952081147254	9.9930048965724e-05	0.0
10881	NUF2	0.00026805380696785146	0.46336024046735996	0.05636054761666833	0.4058494947593046
10882	NUFIP1	0.0003656053808889506	0.4600813536476761	0.032077545717997404	0.25672877846790887
10883	NUFIP2	0.00132093215448728	0.4631469276991665	0.03337663635455181	0.18686209670211815
10884	NUMA1	0.0012528565521189024	0.4755921576433121	0.0699510342760068	0.16602404727939676
10885	NUMB	0.0010946155438171313	0.47973396913038024	0.07444788647946438	0.19236374759342895
10886	NUMBL	4.6718004997747146e-05	0.42801164352888493	0.009293494553812332	0.15762983299016242
10887	NUP107	0.0016385757519673384	0.486225930353827	0.1408014389927051	0.25956440108924894
10888	NUP133	0.0007725167052478146	0.47660009474655296	0.10382732087538724	0.2666358184644999
10889	NUP153	0.0012485509810241065	0.48424279272432486	0.12321375037473768	0.2674085553807306
10890	NUP155	0.001131937346284162	0.4832389523713217	0.1350054961526931	0.29454622698943145
10891	NUP160	0.00047621562053727775	0.47062733897971243	0.09293494553812331	0.30983911391381674
10892	NUP188	0.00011047108312016851	0.45755936422826504	0.04346957130008994	0.3699884002952652
10893	NUP205	0.0011563534599846287	0.485053796183516	0.12860997301888677	0.2740254914167958
10894	NUP210	0.00028610054754909516	0.45823943999616434	0.03897271909663236	0.28168404485540033
10895	NUP210L	0.0002317494197807257	0.4360372279757288	0.012291396022784052	0.38526094938368743
10896	NUP214	0.00043622045322986485	0.46870019370816274	0.04127111022284401	0.22953293329122362
10897	NUP35	0.0007019907804278982	0.4651191084507385	0.07544718696912162	0.2830687830687831
10898	NUP37	0.001830054841699225	0.48163172747429955	0.13980213850304787	0.25380271622587564
10899	NUP42	0.000167097536708974	0.45110209090480013	0.04756670330768462	0.3519370012155805
10900	NUP43	0.00012683976530069061	0.4472495846884578	0.03447586689317478	0.38803719527519476
10901	NUP50	0.0006228136686862894	0.47603038226870875	0.08434096132707106	0.2691466389971676
10902	NUP54	0.0006129415582467571	0.4723835413320153	0.07274907564704707	0.3246581950285654
10903	NUP58	0.00022363407477063763	0.4538331869227665	0.04257020085939842	0.300821321370848
10904	NUP62	0.0013672802595219432	0.47526106414719044	0.07794543819326472	0.2715913194786434
10905	NUP62CL	0.00012937940430697188	0.4334762001950246	0.004696712301389028	0.16134751773049644
10906	NUP85	0.0008580457604285206	0.478676783612551	0.1024283001898671	0.2854942233632863
10907	NUP88	0.00014513075514553452	0.45681579198929356	0.04816628360147897	0.4121199625439207
10908	NUP93	0.0007276465172813476	0.4794091091492777	0.11352053562506245	0.3157153121012796
10909	NUP98	0.0008031309486618578	0.48048161274916423	0.09403417607674627	0.2717351329276575
10910	NUPR1	0.000189623555047855	0.4311783813047009	0.01349055661037274	0.19357298474945533
10911	NUPR2	2.1450761379661755e-06	0.33527441109922296	0.00199860097931448	0.43809523809523815
10912	NUS1	0.00011926691903292091	0.4242309911669404	0.018686919156590386	0.24382751166230515
10913	NUSAP1	0.00028940076623267826	0.46248578548789043	0.05755970820425702	0.4249771326786058
10914	NUTF2	0.00020859367681525225	0.4629338112421593	0.04486859198561007	0.35406087602078695
10915	NUTM1	0.0004193342390611528	0.4399410803470736	0.012791046267612672	0.17999031007751937
10916	NUTM2A	0.0	0.40168533422993674	0.0	0.0
10917	NUTM2B	0.0	0.32739573520596044	0.0	0.0
10918	NUTM2F	2.2153509800310656e-07	0.34250134384518904	0.000199860097931448	0.0
10919	NVL	0.0005974231857652216	0.47137009272045766	0.07644648745877886	0.2970596767862933
10920	NWD1	1.1188282709437998e-05	0.3885241569950609	0.00849405416208654	0.5400820793433653
10921	NWD2	1.4323227625763141e-05	0.3487502280605729	0.0013990206855201358	0.24761904761904763
10922	NXF1	0.012169083657633658	0.50258985617753	0.16808234236034775	0.11556920537825623
10923	NXF2	0.00010888555107546575	0.4114911846382365	0.011591885680023983	0.4273504273504274
10924	NXF2B	4.9500124408561575e-06	0.4000879084078113	0.007794543819326471	0.7809152872444012
10925	NXF3	6.743842675144301e-05	0.40210783179418136	0.0074947536724293	0.29929824561403506
10926	NXF5	2.9223443451580562e-05	0.39423751185909334	0.006095732986909163	0.42147012162876785
10927	NXN	7.17836522254899e-05	0.43867902877862947	0.010792445288298192	0.22782874617737003
10928	NXNL1	7.632600870438836e-06	0.3736755678930289	0.003597481762766064	0.37987987987987987
10929	NXNL2	6.933249162755568e-06	0.36588633883965316	0.0028979714200059957	0.5632183908045977
10930	NXPE1	6.1380551905660315e-06	0.3547303566789147	0.0006995103427600679	0.25
10931	NXPE2	7.721102907909774e-08	0.3453041169138501	0.000399720195862896	0.2
10932	NXPE3	1.9568269918765133e-06	0.35985918144508455	0.0005995802937943439	0.09523809523809523
10933	NXPE4	0.000104671074230956	0.3980550175964682	0.01399020685520136	0.22624113475177307
10934	NXPH1	1.8009890277462604e-08	0.32660697809520556	0.000199860097931448	0.6666666666666666
10935	NXPH2	1.3003983069607073e-05	0.3756952770298158	0.0027980413710402717	0.08374384236453201
10936	NXPH3	0.00015495758284035606	0.4304016932360623	0.021385030478664933	0.18939361008476419
10937	NXPH4	2.347462784845222e-05	0.3704959975190433	0.004696712301389028	0.24202127659574468
10938	NXT1	0.0001258471282898041	0.4474694508169858	0.04556810232837014	0.3813678068255979
10939	NXT2	0.0002646499062988007	0.459119950040832	0.03427600679524333	0.29201979795240357
10940	NYAP1	8.220663734106411e-06	0.3632994393233869	0.0016988108324173079	0.12418300653594772
10941	NYAP2	5.428428871066805e-07	0.3411808803055724	0.0006995103427600679	0.35714285714285715
10942	NYNRIN	6.660967080046107e-05	0.4212115202397479	0.00449685220345758	0.15555555555555556
10943	NYX	0.0014107388167804013	0.45554205095207456	0.04336964125112421	0.1282165368928439
10944	OAF	1.1906552128452574e-05	0.35568084552119383	0.002598181273108824	0.034188034188034185
10945	OARD1	8.167376151371336e-05	0.43801558203483043	0.016688318177275906	0.2696036498431708
10946	OAS1	0.0003440042441766081	0.4525331439393939	0.03837313880283801	0.23963744588744587
10947	OAS2	0.0004191785115088829	0.46958679310175405	0.04027180973318677	0.24105102817974106
10948	OAS3	0.00021681569038092347	0.4560311098387251	0.027680623563505546	0.2639274861699088
10949	OASL	0.0006254502294756074	0.47142821910375615	0.04296992105526132	0.1858522635299196
10950	OAT	0.0023553181590088602	0.4942085940327835	0.11671829719196562	0.2373633359504084
10951	OAZ1	0.00012518780711092716	0.4614697503741973	0.04326971120215849	0.3674077542810315
10952	OAZ2	4.4170830499521854e-05	0.43861863240018356	0.016788248226241632	0.29156100309946464
10953	OAZ3	0.0009339506940192076	0.4338993053979207	0.027180973318676926	0.2307422969187675
10954	OBI1	9.9880303230857e-05	0.44749040172300775	0.03697411811731788	0.31617979165148974
10955	OBP2A	0.0003248774015308111	0.4092621932942234	0.013690416708304187	0.16904686342959907
10956	OBP2B	1.2362556608141245e-06	0.4063562925170068	0.00029979014689717197	0.16666666666666666
10957	OBSCN	0.0003366749720884782	0.4521691820031225	0.02278405116418507	0.13123419903470465
10958	OBSL1	0.002154813992753769	0.4831412395106663	0.08573998201259118	0.21572219011101432
10959	OC90	0.0	0.31998593836315853	0.0	0.0
10960	OCA2	0.0001237477681320978	0.43137299151471387	0.01778754871589887	0.17186617287050407
10961	OCEL1	2.0645256101254393e-05	0.3908997955010225	0.004296992105526132	0.14693446088794926
10962	OCIAD1	7.939670671458174e-05	0.4378249616344854	0.0099930048965724	0.24673267326732673
10963	OCIAD2	3.6606899156672717e-06	0.42053504642055706	0.0023983211751773758	0.22
10964	OCLM	9.476316002637764e-06	0.37937125391973964	0.009393424602778056	0.3092945128779395
10965	OCLN	0.00010086548770662777	0.4558353603281347	0.014689717197961426	0.20205920205920205
10966	OCM	6.274021398096619e-06	0.3864192289809368	0.005596082742080543	0.33082706766917297
10967	OCM2	0.0001335962813628949	0.4236762196068001	0.013790346757269912	0.1241789177353769
10968	OCRL	0.0013506386508887948	0.4754738570220387	0.05316278604976517	0.1500797020694325
10969	OCSTAMP	0.0	0.2749489370271281	0.0	0.0
10970	ODAD1	0.00016994330916274297	0.3934017987610364	0.007894473868292196	0.23132911392405062
10971	ODAD2	0.00034953214916509743	0.4251178720754381	0.01978614969521335	0.1878077254961677
10972	ODAD3	2.6221770759049373e-05	0.3777294733721964	0.004097132007594683	0.07665505226480836
10973	ODAD4	4.286619845511346e-06	0.42681701462543264	0.002198461077245928	0.1541501976284585
10974	ODAM	0.0001209176557376332	0.4124590022440877	0.008793844308983712	0.18028600612870277
10975	ODAPH	3.472775453312289e-05	0.3815521577707693	0.0038972719096632357	0.035897435897435895
10976	ODC1	0.0008156035128748764	0.48300694883133294	0.09843109823123813	0.33181701176882444
10977	ODF1	0.008161009991463231	0.47614896001992774	0.09763165783951235	0.11933153742624328
10978	ODF2	0.00023983043899879534	0.4639900963662403	0.03507544718696912	0.2854830354830355
10979	ODF2L	2.73078360699686e-05	0.4328283857527795	0.00599580293794344	0.2754098360655738
10980	ODF3	3.57979590956282e-05	0.3707475076612747	0.0052962925951833715	0.30328441649196364
10981	ODF3B	7.701597501811375e-07	0.35440151290418276	0.000899370440691516	0.15555555555555556
10982	ODF3L1	5.2917464297906764e-05	0.3728882993250361	0.011591885680023983	0.37636310050103156
10983	ODF3L2	0.00016982198744103897	0.3912037984527854	0.011392025582092536	0.211441647597254
10984	ODF4	0.00010323426566324106	0.3821777031349968	0.009193564504846607	0.3162692847124825
10985	ODR4	1.60707306062796e-05	0.43061500337913944	0.015788947736584392	0.35880901202133586
10986	OFCC1	5.075504107034571e-07	0.37284465943668565	0.00099930048965724	0.16363636363636364
10987	OFD1	0.001320529630562645	0.4725003089852923	0.0670530628560008	0.14538091689731034
10988	OGA	0.0019543768188051663	0.4852384941487066	0.0974317977415809	0.19150273224043718
10989	OGDH	0.0011082834959202916	0.47985439939751473	0.07474767662636154	0.2174771352891199
10990	OGDHL	0.00035913233775819876	0.45204086458875276	0.023883281702808033	0.26209902370990235
10991	OGFOD1	6.26309068095944e-05	0.44428690963183337	0.028180273808334166	0.4083903465904819
10992	OGFOD2	0.0001968455979871958	0.43683440742264273	0.013890276806235636	0.20174717368961975
10993	OGFOD3	6.892538241260165e-06	0.41310972315273065	0.003097831517937444	0.2923387096774194
10994	OGFR	0.0003666944493664148	0.4648589494163424	0.03167782552213451	0.19211158065988135
10995	OGFRL1	3.313606587283233e-05	0.41389688846545264	0.012890976316578396	0.24412641621943945
10996	OGG1	5.660885241402513e-05	0.44859308629227196	0.016288597981413012	0.2664970821487356
10997	OGN	0.00044240404736835704	0.4366547880116959	0.0274807634655741	0.17030303030303032
10998	OGT	0.001898568754038433	0.48555897071150966	0.08294194064155092	0.15781247734620793
10999	OIP5	0.0017246910706805946	0.4723135084381409	0.07644648745877886	0.3147630505640028
11000	OIT3	6.272532345246855e-05	0.37393141493378196	0.006695313280703508	0.6088674275680421
11001	OLA1	0.00028900427875096885	0.4725937646797043	0.09023683421604876	0.42218906496535635
11002	OLAH	0.0002579954794402521	0.39757482476757006	0.011891675826921156	0.2491596638655462
11003	OLFM1	0.00011643146716867504	0.4144083597103586	0.013890276806235636	0.1868448098663926
11004	OLFM2	2.25768507540737e-05	0.3889273215593717	0.004396922154491856	0.03434343434343434
11005	OLFM3	0.0008592531835667225	0.3781254945402754	0.002098531028280204	0.06493506493506493
11006	OLFM4	0.0001455455410323323	0.40449034005544154	0.007894473868292196	0.06740506329113924
11007	OLFML1	3.5597904244561564e-05	0.3860134493830651	0.011292095533126812	0.4243129948765719
11008	OLFML2A	3.6648022358934906e-05	0.4397285484242006	0.01149195563105826	0.41454272863568215
11009	OLFML2B	0.000142673456249556	0.4139775631307662	0.023583491555910864	0.3304727168704856
11010	OLFML3	0.00016269149943246242	0.4292900936510432	0.0224842610172879	0.33994100294985247
11011	OLIG1	5.792024457807329e-05	0.408911992469944	0.006695313280703508	0.16154521510096576
11012	OLIG2	0.000673561363140294	0.4461222489322473	0.03077845508144299	0.17355945025847938
11013	OLIG3	0.0002684825720703636	0.38581866623607297	0.003697411811731788	0.1678520625889047
11014	OLR1	0.00026115561101472883	0.4494263143045237	0.017187968422104526	0.3064928081731415
11015	OMA1	0.0003203102252870681	0.4471449624552621	0.022684121115219346	0.16825102403586056
11016	OMD	0.0007414613002590858	0.4426202936136711	0.030578594983511544	0.12788741989738348
11017	OMG	0.0011874042858241775	0.4665950643200625	0.04296992105526132	0.14561053256353532
11018	OMP	2.7975385657499942e-05	0.3876338416612589	0.008194264015189367	0.28886276814575373
11019	ONECUT1	0.0026471148301319457	0.46800019586720204	0.04936544418906765	0.06790168895432053
11020	ONECUT2	2.6801946118475197e-05	0.4027008237301704	0.013390626561407016	0.26401326699834166
11021	ONECUT3	1.1009998451115634e-06	0.3522333603596963	0.00149895073448586	0.4583333333333333
11022	OOEP	7.771700121717282e-05	0.35999472673170363	0.007594683721395023	0.348257006151743
11023	OOSP2	4.85560296071e-05	0.36968630333036784	0.012191465973818327	0.40223910435825666
11024	OPA1	0.0006484809412732541	0.4824948885579423	0.07904466873188767	0.25874101316579196
11025	OPA3	1.2537813265800309e-05	0.40323601383849467	0.00349755171380034	0.18888888888888888
11026	OPALIN	5.40989515421655e-05	0.37202467838305986	0.007095033476566403	0.32942097026604067
11027	OPCML	0.00028229601108347525	0.4365949476953999	0.024183071849705206	0.20229228310036393
11028	OPHN1	0.0015937205645315607	0.4566193684009364	0.0299790146897172	0.09519379844961241
11029	OPLAH	1.2726239825347183e-05	0.4254395726685956	0.005895872888977716	0.18192090395480223
11030	OPN1LW	4.967485426266299e-06	0.372815571852083	0.0027980413710402717	0.4778325123152709
11031	OPN1MW	2.02854525436432e-07	0.3502647829512763	0.000799440391725792	0.3888888888888889
11032	OPN1MW2	8.74660300743867e-09	0.3443337596598995	0.00029979014689717197	0.5
11033	OPN1MW3	2.4615143192536464e-08	0.34855308984154193	0.000799440391725792	0.8611111111111112
11034	OPN1SW	0.0002996326662548215	0.4478993368793495	0.03737383831318077	0.23513725490196077
11035	OPN3	7.553104338069803e-05	0.39432697266632283	0.0062955930848406115	0.18948412698412698
11036	OPN4	0.00026695330093826335	0.42419333362922196	0.018387129009693214	0.7105170387779083
11037	OPN5	0.00022436746759350976	0.37658346303118656	0.006895173378634956	0.305175983436853
11038	OPRD1	0.0005800176151786921	0.4713119806691816	0.04486859198561007	0.3194654788418708
11039	OPRK1	0.0006511705848750505	0.47258208069620256	0.05106425502148496	0.29296110567514677
11040	OPRL1	0.0009001003249094811	0.46034727741251835	0.05905865893874288	0.24404353592170852
11041	OPRM1	0.0032769864463628065	0.48446370640713704	0.06895173378634956	0.194559449652887
11042	OPRPN	0.0002679793523238914	0.422973092582758	0.029579294493854304	0.19239694239694238
11043	OPTC	0.00017864453121407204	0.40457595191229073	0.010692515239332467	0.06368985808238145
11044	OPTN	0.0008345141569828847	0.47460025821829377	0.04466873188767863	0.14025047938638543
11045	OR10A2	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11046	OR10A3	1.8659936942067363e-05	0.3673912625651079	0.001798740881383032	0.3333333333333333
11047	OR10A4	8.229542333024519e-07	0.3662298348469173	0.00149895073448586	0.43333333333333335
11048	OR10A5	1.0032805755681894e-06	0.365515527000153	0.00199860097931448	0.6428571428571429
11049	OR10A6	6.988108452074529e-10	0.33963504557488317	0.00049965024482862	0.9333333333333333
11050	OR10A7	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11051	OR10AD1	7.262479241005619e-05	0.3658023155678882	0.0018986709303487558	0.5052631578947369
11052	OR10AG1	2.6305018225666677e-06	0.36684130730995834	0.002198461077245928	0.6798418972332017
11053	OR10C1	0.0004687205319262422	0.42355417682251273	0.02828020385729989	0.1871298462150998
11054	OR10D3	0.0	0.32588311511183854	9.9930048965724e-05	1.0
11055	OR10G2	9.102418692666663e-08	0.3441787604883143	0.0005995802937943439	0.6666666666666666
11056	OR10G3	3.033716147603422e-06	0.3688801404890098	0.001598880783451584	0.4632352941176471
11057	OR10G4	1.0426573698785382e-06	0.36573932343486915	0.001598880783451584	0.47058823529411764
11058	OR10G6	6.988108452074529e-10	0.33963504557488317	0.00049965024482862	0.9333333333333333
11059	OR10G7	1.097257779816201e-06	0.36577431638569435	0.001798740881383032	0.5672514619883041
11060	OR10G8	2.0107169060364146e-06	0.36586532940320793	0.00199860097931448	0.6
11061	OR10G9	1.1322035151424537e-06	0.366047491382612	0.0016988108324173079	0.4836601307189542
11062	OR10H1	0.00014205368971863678	0.4200729606188467	0.014689717197961426	0.25344732487589633
11063	OR10H2	0.00010376319875557243	0.39985357180211273	0.01199160587588688	0.25275482093663915
11064	OR10H3	0.0009535313387861306	0.4484773121861949	0.04326971120215849	0.2011153563712604
11065	OR10H4	5.85070239232335e-06	0.3685671866263039	0.003097831517937444	0.5362903225806451
11066	OR10H5	7.875151280172602e-07	0.367186599562027	0.0016988108324173079	0.607843137254902
11067	OR10J1	0.00039155517406609425	0.40215013043844144	0.014689717197961426	0.24122081264938408
11068	OR10J3	2.039943897157496e-06	0.36765271580243114	0.001598880783451584	0.3602941176470588
11069	OR10J5	1.9021002000946497e-05	0.3660124461464816	0.001598880783451584	0.35294117647058826
11070	OR10K1	7.578945801596324e-07	0.3654316739313298	0.001598880783451584	0.5735294117647058
11071	OR10K2	7.551265881804488e-07	0.3654526335914349	0.0016988108324173079	0.6274509803921569
11072	OR10P1	2.40394961487094e-05	0.3659844147887189	0.0018986709303487558	0.5368421052631579
11073	OR10Q1	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11074	OR10R2	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11075	OR10S1	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11076	OR10T2	9.272537374543872e-07	0.3660685217457916	0.002698111322074548	0.7724867724867726
11077	OR10V1	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11078	OR10W1	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11079	OR10X1	0.0	0.33759559174158	9.9930048965724e-05	1.0
11080	OR10Z1	1.9238710103587056e-07	0.3648179250324452	0.0011991605875886879	0.5384615384615384
11081	OR11A1	0.0002405613876688874	0.40370440769604427	0.014090136904167083	0.25452002796923384
11082	OR11G2	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11083	OR11H1	7.551265881804488e-07	0.3654316739313298	0.00149895073448586	0.525
11084	OR11H12	2.090227684953358e-08	0.3608918929124344	0.000899370440691516	0.48888888888888893
11085	OR11H2	6.988108452074529e-10	0.33963504557488317	0.00049965024482862	0.9333333333333333
11086	OR11H4	1.4388709673386695e-06	0.36784374097950545	0.0018986709303487558	0.4526315789473684
11087	OR11H6	9.053685101355254e-07	0.36723598009644387	0.00199860097931448	0.6714285714285715
11088	OR11H7	6.988108452074529e-10	0.33963504557488317	0.00049965024482862	0.9333333333333333
11089	OR11L1	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11090	OR12D2	0.00035141102229145117	0.4343429753005067	0.03197761566903168	0.21762071651090342
11091	OR12D3	0.00016530076079841326	0.4091833458204003	0.02128510042969921	0.2488701680487912
11092	OR13A1	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11093	OR13C2	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11094	OR13C3	7.551265881804488e-07	0.36544564677092495	0.001798740881383032	0.6666666666666666
11095	OR13C4	7.369133223483203e-06	0.36619475468878715	0.00199860097931448	0.5380952380952382
11096	OR13C5	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11097	OR13C8	9.62764511965144e-07	0.36544564677092495	0.00149895073448586	0.43333333333333335
11098	OR13C9	7.551265881804488e-07	0.36545962067910676	0.00149895073448586	0.525
11099	OR13D1	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11100	OR13F1	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11101	OR13G1	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11102	OR13H1	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11103	OR13J1	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11104	OR14A16	7.551265881804488e-07	0.3654316739313298	0.00149895073448586	0.525
11105	OR14A2	6.988108452074529e-10	0.33965315043178507	0.0005995802937943439	0.9523809523809524
11106	OR14C36	7.551265881804488e-07	0.3654177021601988	0.0013990206855201358	0.4571428571428572
11107	OR14I1	1.0918374268309491e-05	0.37885995163911684	0.001798740881383032	0.4736842105263158
11108	OR14J1	3.723214418336912e-05	0.37211882884285935	0.0027980413710402717	0.26108374384236455
11109	OR14K1	6.988108452074529e-10	0.33965315043178507	0.0005995802937943439	0.9523809523809524
11110	OR1A1	0.0006969204337252001	0.4136461015775465	0.021684820625562106	0.22348116517989264
11111	OR1A2	0.00021039824690014428	0.3896567188519243	0.00649545318277206	0.32354312354312353
11112	OR1B1	6.988108452074529e-10	0.33963504557488317	0.00049965024482862	0.9333333333333333
11113	OR1C1	6.470631270593006e-06	0.36630703485809557	0.001598880783451584	0.4632352941176471
11114	OR1D2	0.000661650760728509	0.4397588975544666	0.04087139002698111	0.19454946627705888
11115	OR1D5	4.936081533255776e-06	0.368027878857891	0.0024982512241431	0.6646153846153847
11116	OR1E1	3.761836232097919e-05	0.3888877586312127	0.007194963525532128	0.2724505327245053
11117	OR1E2	1.2939355605930911e-05	0.38233058644691575	0.004696712301389028	0.5930851063829787
11118	OR1F1	0.0005456102190341454	0.43279898564506636	0.03487558708903767	0.18066311911584118
11119	OR1F12P	6.988108452074529e-10	0.33963504557488317	0.00049965024482862	0.9333333333333333
11120	OR1F2P	0.0	0.2917251694035773	0.0	0.0
11121	OR1G1	8.607878086281747e-05	0.4006665548754926	0.01399020685520136	0.2620060790273556
11122	OR1I1	1.2004099927216066e-06	0.3659563877242356	0.001798740881383032	0.42105263157894735
11123	OR1J1	9.551890697760559e-07	0.36544564677092495	0.00149895073448586	0.44166666666666665
11124	OR1J2	2.196742223421808e-06	0.37016595983655765	0.0016988108324173079	0.5098039215686274
11125	OR1J4	1.8226734852109472e-06	0.3675325424445769	0.0016988108324173079	0.49673202614379086
