	Gene	betweenness	closeness	degree	clustering_coefficient
11266	PHF23	0.00029058333444406643	0.43190661478599224	0.010224405789403798	0.3473193473193473
11267	PHF24	9.400531647194223e-05	0.3762553424426806	0.004249103704687293	0.2859848484848485
11268	PHF3	0.0073546986522290345	0.4989530111399615	0.11857655025892976	0.45994573754105383
11269	PHF5A	0.012452824734347836	0.5071801566579635	0.17341654494755013	0.27241698897795
11270	PHF6	0.001422267289827402	0.4715054614532215	0.03651573496215642	0.33710144927536234
11271	PHF7	0.027574708572617252	0.5183455637091394	0.21670428893905191	0.27300289374782366
11272	PHF8	0.005052729372716969	0.49760539065545467	0.1254813437790466	0.3268275221763594
11273	PHGDH	0.01662741838809931	0.5171455855543016	0.22852210861771344	0.23920066460563333
11274	PHGR1	4.345774110841525e-06	0.37212643678160917	0.0015934138892577346	0.4230769230769231
11275	PHIP	0.0045218305210315834	0.5040616009477069	0.13490904262382153	0.4030981193722466
11276	PHKA1	0.0010267713433073447	0.4651846838639144	0.0276191740804674	0.27700588884799415
11277	PHKA2	0.0020494810801054996	0.4838238081056935	0.04966139954853273	0.2656114081996435
11278	PHKB	0.002016598432659304	0.483091395669451	0.057761253485592884	0.40267847727512396
11279	PHKG1	0.0013620580541078926	0.462739513205593	0.02974372593281105	0.2934126984126984
11280	PHKG2	0.0016248917713044275	0.4685754739243294	0.03399282963749834	0.2611867704280156
11281	PHLDA1	5.158219599344905e-05	0.4341203906136132	0.008630991900146063	0.38275058275058277
11282	PHLDA2	0.00042978483263498565	0.4752672730173927	0.048067985659274996	0.6379160768914661
11283	PHLDA3	0.00013796830558635107	0.4288182363527295	0.0063736555570309385	0.30357142857142855
11284	PHLDB1	0.00018696752617093512	0.401351988681025	0.004116319213915815	0.0907258064516129
11285	PHLDB2	0.00023652788644814912	0.42307237044577545	0.008498207409374585	0.21153846153846154
11286	PHLDB3	0.000235396034088291	0.3963142838134522	0.005975302084716505	0.11497584541062801
11287	PHLPP1	0.04454554031825725	0.5516081239582691	0.45545080334616916	0.23516012892228547
11288	PHOSPHO1	0.0002818577195649207	0.4098477203926245	0.007303146992431284	0.1077922077922078
11289	PHOSPHO2	0.0003149359908863285	0.4282633180761581	0.005975302084716505	0.18840579710144925
11290	PHOX2A	0.0012715185276314263	0.4563585291113381	0.022838932412694198	0.24532867320876464
11291	PHOX2B	0.003025333289333899	0.47439675081627775	0.04660735626078874	0.2227887852887853
11292	PHPT1	0.0007749975730064059	0.42340314632297193	0.01394237153100518	0.13746630727762804
11293	PHRF1	0.0005227204660165085	0.4579958995386981	0.022307794449608287	0.32981121442659905
11294	PHTF1	3.75296481800791e-05	0.36883165129094175	0.00252290532465808	0.1105263157894737
11295	PHTF2	0.00027370218754397776	0.44721103075498614	0.020581596069579072	0.5808933002481389
11296	PHYH	0.0007593712665571289	0.4571991404011461	0.019652104634178727	0.25131507346272447
11297	PHYHD1	0.00035716337653650306	0.39779632721202	0.007170362501659806	0.05656565656565657
11298	PHYHIP	0.0009293359066645054	0.4377250349033728	0.015934138892577346	0.31611570247933884
11299	PHYHIPL	0.0005601529922907912	0.41274423760912743	0.009560483335546408	0.14535768645357686
11300	PHYKPL	0.0015148531339569742	0.4589250404458026	0.035719028017527556	0.2685667079719124
11301	PI15	0.0005154460438081364	0.44123746975458	0.014739078475634045	0.18098455598455598
11302	PI16	0.00035404790230878375	0.43134367985325	0.012083388660204489	0.15145723841376016
11303	PI3	0.022290178302025055	0.5239840497273207	0.26822467135838535	0.23854429480553202
11304	PI4K2A	0.003647335059104686	0.5062032630863358	0.15177267295179922	0.17912468109318502
11305	PI4K2B	0.0026676064297597854	0.4982991300468436	0.12242730049130261	0.1621539683621502
11306	PIANP	0.00010398554284650425	0.4261493704692865	0.007701500464745718	0.34599649327878435
11307	PIAS1	0.01249236300616573	0.5100607928761024	0.17753286416146594	0.29127858031668513
11308	PIAS2	0.012473612657387993	0.5058164218391781	0.13411233567919267	0.2835874685391388
11309	PIAS3	0.0025414769700575672	0.4866830065359477	0.07489045279511353	0.33901964476244273
11310	PIAS4	0.004320886916146262	0.4900326304532617	0.08870003983534723	0.3260564073646429
11311	PIBF1	0.0004966226575016499	0.4436032368564762	0.0126145266232904	0.23311403508771927
11312	PICALM	0.008109086598646684	0.5069643414371223	0.13716637896693668	0.3073038473133219
11313	PICK1	0.002030688906551014	0.47361725810298677	0.03943699375912894	0.24671773665062255
11314	PID1	0.0007015133487057578	0.43437363278401636	0.009693267826317886	0.2191780821917808
11315	PIDD1	0.013392693515457027	0.5342920353982301	0.32505643340857787	0.35396800614896834
11316	PIEZO1	0.000538310657752073	0.42073170731707316	0.010224405789403798	0.14885114885114886
11317	PIEZO2	0.0003846834714843294	0.45121951219512196	0.014207940512548135	0.3255451713395639
11318	PIF1	0.001952237445805998	0.4805194805194805	0.06373655557030938	0.3850225225225225
11319	PIFO	0.001988203369557731	0.44413241214772103	0.019784889124950206	0.30782997762863534
11320	PIGA	0.011776853326233329	0.49861890014229515	0.11074226530341257	0.2507675296888238
11321	PIGB	0.003042929403539564	0.47711982058949165	0.053777718762448544	0.5589126071884692
11322	PIGF	0.0007809358018309618	0.4557533408140365	0.019917673615721682	0.3749227373068433
11323	PIGG	0.0018831463670566971	0.4720409942153781	0.03744522639755676	0.19409568202892014
11324	PIGH	0.00031314364130634965	0.41487139010121643	0.007303146992431284	0.2448051948051948
11325	PIGK	0.001209552908529467	0.460296200901481	0.022706147921922718	0.1589827281381749
11326	PIGL	0.0008116214453561793	0.46233248822890255	0.024830699774266364	0.3018545909659802
11327	PIGM	0.0007030222524855424	0.43356219219292075	0.014606293984862568	0.19672399672399674
11328	PIGN	0.004699174130608746	0.4969964959118972	0.10144735094940911	0.4384662765629812
11329	PIGP	0.00038252413754063396	0.4225422045680238	0.009560483335546408	0.19330289193302894
11330	PIGQ	0.0011070775044121303	0.4567084078711986	0.025361837737352278	0.15205061082024435
11331	PIGR	0.00365185141478359	0.4665448374885785	0.030009294914354005	0.31386690577365406
11332	PIGS	0.006114685498282872	0.49846591543010155	0.11631921391581464	0.33211498310450216
11333	PIGT	0.0010778728371311677	0.4745353159851301	0.046209002788474306	0.38917432401277874
11334	PIGU	0.0005683606265455319	0.43294248752362036	0.012481742132518922	0.13706606942889138
11335	PIGV	0.0009365065983348135	0.44274601129719554	0.01752755278183508	0.14889496468443836
11336	PIGX	0.00068940920084767	0.41167933655839667	0.01009162129863232	0.17293233082706766
11337	PIGY	0.00022697488390283343	0.4059561128526646	0.005709733103173549	0.2864693446088795
11338	PIGZ	0.0015261279530113358	0.4432951332043459	0.013676802549462222	0.15664675130694547
11339	PIH1D1	0.0016171844162282299	0.46287135123934836	0.03279776922055504	0.19070784902703408
11340	PIH1D2	0.0038162427986632936	0.4932516353399023	0.10768822201566856	0.6032265706146398
11341	PIK3AP1	0.0008200391816237975	0.45084386588965414	0.027353605098924445	0.35406406828947984
11342	PIK3C2A	0.02327440711617206	0.53064314983075	0.30128800956048335	0.2737257384048165
11343	PIK3C2B	0.00887686576028676	0.5147325671822345	0.19479484796175806	0.35387424334449624
11344	PIK3C2G	0.008194874481500573	0.5141698075207872	0.1926702961094144	0.3662013278578657
11345	PIK3C3	0.035079683124087636	0.5435714937494297	0.3951666445359182	0.2555327854049505
11346	PIK3CA	0.17945396427786944	0.5788928120242298	0.6534324790864428	0.1478829132970582
11347	PIK3CB	0.09042886975809303	0.5645731977001327	0.5533129730447484	0.1724268968271406
11348	PIK3CD	0.07651803843608858	0.5570066076549058	0.5023237285885008	0.1704903823100898
11349	PIK3CG	0.1338795419797271	0.5728068207314337	0.6131987783826849	0.1568063296281923
11350	PIK3IP1	0.00019991484677353677	0.3875816001214513	0.004116319213915815	0.07258064516129033
11351	PIK3R2	0.0006152432195075961	0.47898686679174485	0.055105563670163324	0.4554564411492122
11352	PIK3R3	0.006665346432830175	0.4915827694339	0.08723941043686098	0.2927047045379893
11353	PIK3R4	0.0007376910752377568	0.47725998130591535	0.04793520116850352	0.3307877136866592
11354	PIK3R5	0.000779305615215503	0.47350431879603627	0.0390386402868145	0.39750951227948805
11355	PIKFYVE	0.13050373984433655	0.570976708521039	0.597662992962422	0.19765053444365147
11356	PILRA	0.0011408811059209435	0.44143365280110664	0.01633249236489178	0.2941253606084448
11357	PIM1	0.01823485531037178	0.5453463533719866	0.40685167972380826	0.27254929103539927
11358	PIM2	0.015070224067647266	0.5407098121085595	0.3724604966139955	0.2922304255078562
11359	PIM3	0.009687662244752301	0.5390787608216947	0.360377107953791	0.30320512559526963
11360	PIMREG	0.010510972048462599	0.49875805866428513	0.11100783428495552	0.2307654930744914
11361	PIN1	0.008296828691558249	0.5039620992075802	0.13026158544681982	0.2741144889353937
11362	PIN4	0.005503439862073396	0.4942474694396814	0.09560483335546408	0.25768993681615043
11363	PINK1	0.0023188119595386617	0.4845190326428804	0.060948081264108354	0.2914085440939661
11364	PINLYP	9.814644956442748e-06	0.3697932832578062	0.0018589828708006906	0.17142857142857143
11365	PINX1	0.001131902237879599	0.46835443037974683	0.041163192139158145	0.5468104968364278
11366	PIP	0.0010274035077940942	0.4507642637340463	0.016730845837206215	0.24221972253468316
11367	PIP4K2A	0.00988041877766657	0.5059453032104637	0.13225335280839198	0.34649329514648364
11368	PIP4K2C	0.0029724357004325824	0.492164908705351	0.09241800557694861	0.37245419614439557
11369	PIP4P1	0.00010361722659072662	0.4116129626643941	0.007170362501659806	0.2855218855218855
11370	PIP4P2	0.0003821993945143885	0.4227521112767014	0.009560483335546408	0.19330289193302894
11371	PIP5K1A	0.0036228468263968436	0.4969688542825362	0.10755543752489709	0.3828987228082995
11372	PIP5K1B	0.00591242611444187	0.49652700600133365	0.09573761784623556	0.3587161567690304
11373	PIP5K1C	0.004553405729285134	0.49316996440102656	0.09839330766166511	0.3677262823240976
11374	PIP5KL1	0.001732502297548035	0.48620633365981064	0.08020183242597265	0.44468283071534126
11375	PIPOX	0.0015954931812057333	0.4819839257780894	0.06811844376576816	0.3953246713844707
11376	PIR	0.000532016725073067	0.465366387167335	0.027486389589695924	0.30067818654775175
11377	PIRT	2.792616582047344e-05	0.41700112002986744	0.0031868277785154693	0.3466666666666667
11378	PISD	0.003147124028142901	0.4769670118501121	0.04315495950073032	0.19860311467673433
11379	PITHD1	7.714674594022647e-05	0.42350348357742074	0.008630991900146063	0.255011655011655
11380	PITPNA	0.0050865009027060825	0.5015998652745032	0.12574691276058955	0.12029326453958536
11381	PITPNB	0.005949696367155832	0.49960861056751465	0.12109945558358784	0.10326713552775696
11382	PITPNM1	0.004678663199436782	0.5012200252419016	0.12441906785287478	0.11444454810867145
11383	PITPNM2	0.003977266619338646	0.5020507922238454	0.1254813437790466	0.13416781323758067
11384	PITPNM3	0.0048561863749660445	0.49993006406131985	0.12189616252821671	0.10625122978704236
11385	PITRM1	0.002981592261807293	0.4663135372090596	0.03638295047138494	0.15102853351028533
11386	PITX1	0.0029009828812451817	0.4843745765008809	0.05152038241933342	0.32659740810431187
11387	PITX2	0.0035487996710193044	0.4921784632332691	0.08113132386137299	0.27607158520800573
11388	PITX3	0.0011568345436389947	0.4759761359399137	0.03877307130527154	0.29110757866192905
11389	PIWIL1	0.0032205523226482824	0.4862327909887359	0.06386934006108086	0.22622303120228432
11390	PIWIL2	0.009827876710532679	0.502940928151296	0.12335679192670296	0.43014456520481037
11391	PIWIL3	0.0008749659650491546	0.45063923140933504	0.022706147921922718	0.24949000407996735
11392	PIWIL4	0.001862475803125265	0.4836143208941087	0.05709733103173549	0.23088544757999244
11393	PJA1	0.005635012512776377	0.48953596669040705	0.07913955649980083	0.3130417186604162
11394	PJA2	0.010131463101709292	0.4987858996901951	0.10065064400478024	0.26475608441881243
11395	PJVK	0.0009111048168253688	0.4190643686246922	0.014871862966405525	0.19721871049304676
11396	PKD1	0.0015124728287150275	0.48053240118311374	0.05032532200239012	0.3061380363838356
11397	PKD1L1	0.0006996444104567972	0.43787518682772647	0.01633249236489178	0.2744558090742198
11398	PKD2	0.004053632630905991	0.4849002849002849	0.05669897755942106	0.25654971656197334
11399	PKD2L1	0.0021059789613188983	0.45644011953107044	0.026291329172752623	0.19328968072686667
11400	PKD2L2	0.0005341457068371737	0.410912602607436	0.010489974770946753	0.15569620253164557
11401	PKDCC	0.012441146472296397	0.5370375935330709	0.34444296906121363	0.30603066510384863
11402	PKDREJ	0.007298044307181153	0.49800752403511217	0.0990572301155225	0.25416410952119467
11403	PKHD1	0.0017059772483851636	0.4734541408361151	0.03372726065595538	0.29631002007102053
11404	PKHD1L1	6.092183093993351e-05	0.372459932056439	0.0021245518523436463	0.11764705882352941
11405	PKIA	8.847351854310553e-05	0.4198519910724774	0.003850750232372859	0.18850574712643678
11406	PKIB	5.2987152128623845e-05	0.37936231637938356	0.002655689815429558	0.06666666666666667
11407	PKIG	0.0003367177243971227	0.38847466469578074	0.005178595140087638	0.08846153846153847
11408	PKLR	0.007924778207768579	0.5134017064552271	0.18948346833089896	0.30527894409340467
11409	PKM	0.015812250722694373	0.5225897008509518	0.24591687690877706	0.25687140927268726
11410	PKMYT1	0.006638988958266452	0.5039052587057663	0.14792192271942636	0.349838581124055
11411	PKN1	0.011629734747116668	0.5186765346103613	0.21657150444828044	0.35641402483740275
11412	PKN2	0.021108830564662392	0.535059880239521	0.3314300889656088	0.3048144953431297
11413	PKN3	0.00628602441673962	0.5141106412358678	0.18709334749701234	0.4055106735323578
11414	PKNOX1	0.001894178441510265	0.48189294863152216	0.0552383481609348	0.2988493820328353
11415	PKNOX2	0.000776076876406296	0.45273984749068985	0.018457044217235426	0.21993833504624874
11416	PKP1	0.007150314744791071	0.47815384615384615	0.0492630460762183	0.15660957018230298
11417	PKP2	0.003853845004019465	0.47420792867377803	0.047005709733103175	0.1761120394684491
11418	PKP3	0.010962390926577666	0.47633136094674555	0.049395830566989776	0.12790798235751968
11419	PKP4	0.004398234732733938	0.4736549165120594	0.04554508033461692	0.19038578886704183
11420	PLA1A	0.00010513817694677988	0.43523051070358737	0.006772009029345372	0.3220211161387632
11421	PLA2G10	0.001583449594238045	0.46603384880173154	0.03518789005444164	0.2646616541353384
11422	PLA2G12A	0.00032781442217196937	0.4169038398730929	0.010622759261718231	0.3611111111111111
11423	PLA2G12B	0.0006871506959807292	0.4280068975427504	0.014207940512548135	0.23918310834198683
11424	PLA2G15	0.0017935572102389125	0.463123250751529	0.03213384676669765	0.24548515457606365
11425	PLA2G1B	0.014185184310644887	0.5050587836310196	0.15017925906254148	0.2660643040806316
11426	PLA2G2A	0.005606580621963655	0.484966078697422	0.0678528747842252	0.25258378180039137
11427	PLA2G2C	0.0010464451072894059	0.46497892491023574	0.03279776922055504	0.3108919942536242
11428	PLA2G2D	0.0004070573162286766	0.4452056500834558	0.01646527685566326	0.2063225806451613
11429	PLA2G2E	0.0009805599088892796	0.4391772338543203	0.02071438056035055	0.20406663400293973
11430	PLA2G2F	0.0023858056341920972	0.44583873864883744	0.025494622228123754	0.17147020725388604
11431	PLA2G3	0.0008029212874050304	0.4328900515950876	0.013544018058690745	0.2775556824671616
11432	PLA2G4A	0.00507346158554095	0.4902073732718894	0.08803611738148984	0.31882280252230644
11433	PLA2G4B	0.0010986639969602359	0.4432511533310184	0.01832425972646395	0.18402669169012617
11434	PLA2G4D	0.0026665070461968387	0.45412039742840443	0.024830699774266364	0.1367049721242462
11435	PLA2G4E	0.0029125657142582083	0.4539934965958744	0.025627406718895233	0.15688264515784411
11436	PLA2G5	0.0009374081776141406	0.4457497755163125	0.021511087504979418	0.23434068014845114
11437	PLA2G6	0.02212364767796909	0.5297151495390817	0.3022175009958837	0.323401355188625
11438	PLA2G7	0.001897512724430981	0.471692137144667	0.04036648519452928	0.2979723899913719
11439	PLA2R1	0.00028583045588741955	0.4238148315033083	0.00690479352011685	0.19230769230769232
11440	PLAA	0.001625643443613607	0.47399411187438667	0.041959899083787014	0.27051471469073196
11441	PLAAT1	0.0025748391428945085	0.4870278519648989	0.0883016863630328	0.8096954096954097
11442	PLAAT2	0.0002148376935714834	0.37639798647823247	0.004913026158544682	0.14509246088193456
11443	PLAAT3	0.0008589722825926097	0.422023331601568	0.012348957641747444	0.38389384580187597
11444	PLAAT4	0.00027077646070845546	0.43744645436075685	0.0126145266232904	0.39385964912280697
11445	PLAAT5	0.009846989478333961	0.5025025306489709	0.13105829239144867	0.39544442120030027
11446	PLAC1	0.0026558597532928027	0.46355571695372483	0.025096268755809323	0.21297688666109718
11447	PLAC8	0.0002548554406259667	0.43364635655528866	0.00809985393706015	0.2776308831306187
11448	PLAC8L1	0.0022941462358118175	0.47620443402259643	0.07303146992431284	0.8716449430786999
11449	PLAC9	0.0002022575657058934	0.3765486725663717	0.004514672686230248	0.11932773109243697
11450	PLAG1	0.006649091219351977	0.5110380325993709	0.16186429425043156	0.4161513737409056
11451	PLAGL1	0.004146030003309706	0.5119603517919042	0.16730845837206215	0.40863512203718394
11452	PLAGL2	0.0023545083662675614	0.5095663083459269	0.1544283627672288	0.4489780842884707
11453	PLAT	0.00890206559918834	0.4992596731387065	0.12866817155756208	0.29952656048854703
11454	PLAU	0.0075317236427212934	0.4989669421487603	0.13371398220687825	0.32476237764221877
11455	PLAUR	0.005277900142502782	0.4904899135446686	0.09387863497543487	0.3764933394065799
11456	PLB1	0.000268102144718211	0.42740296080166457	0.0126145266232904	0.33728070175438596
11457	PLBD1	0.0014968306476889988	0.4387782661003216	0.01633249236489178	0.15971675845790714
11458	PLBD2	0.00014912531779814628	0.422682119205298	0.004116319213915815	0.12298387096774194
11459	PLCB1	0.00696786547103257	0.4976885373732873	0.10277519585712389	0.2786429940818538
11460	PLCB2	0.0074329605803897525	0.4982713433335192	0.10370468729252423	0.2658929629860072
11461	PLCB3	0.004122404884447293	0.490880624072955	0.08245916876908777	0.2911081079681667
11462	PLCD1	0.0024793391800114763	0.48388931008339653	0.06001858982870801	0.3198929457500635
11463	PLCD4	0.002493991173217466	0.4785123303076552	0.05258265834550525	0.33861282853726177
11464	PLCG1	0.006341399137776604	0.49852153537156885	0.10728986854335414	0.28954276762657727
11465	PLCG2	0.0029073099262037247	0.48180200582335814	0.06625946089496747	0.3284889779559118
11466	PLCH1	0.005546170279934779	0.48394172443674177	0.05723011552250697	0.27586577296554093
11467	PLCH2	0.002014877524290764	0.47871741983873994	0.04992696853007569	0.3336531406964276
11468	PLCL1	0.0015406693314479435	0.4751661792076575	0.045677864825388395	0.376659925851028
11469	PLCXD1	0.0004613491526308824	0.4196843736790193	0.01009162129863232	0.18318523581681476
11470	PLCXD2	0.00037843461572204174	0.3962000620759988	0.00756871597397424	0.18935269207501512
11471	PLCXD3	0.0009763630742861642	0.42626118067978536	0.012880095604833355	0.12770881548495688
11472	PLCZ1	0.012684850237003425	0.5036780248583749	0.1315894303545346	0.4280439276065232
11473	PLD1	0.007978933159051424	0.4917721518987342	0.08232638427831629	0.2523089709625474
11474	PLD2	0.008369198022309024	0.5005321532601389	0.10662594608949674	0.2658531749719646
11475	PLD3	0.00043815589719822676	0.4279454022988506	0.013411233567919267	0.24364201125994953
11476	PLD4	0.00103413948073108	0.41741019292754705	0.014340725003319612	0.2040434930343187
11477	PLD5	6.807156164664248e-05	0.38180186724207915	0.003585181250829903	0.08730158730158731
11478	PLD6	0.0018083454872846552	0.47620443402259643	0.04713849422387465	0.31699636018357336
11479	PLEC	0.018296278674041405	0.5186012768427162	0.22068782366219625	0.29789073868648214
11480	PLEK	0.025674989906951842	0.5114475416404327	0.17620501925375115	0.2138009460600503
11481	PLEK2	3.0219865482755626e-05	0.35753441101152367	0.0017261983800292125	0.054945054945054944
11482	PLEKHA1	0.0003828696634913188	0.4460390355912744	0.015535785420262913	0.33579603071128494
11483	PLEKHA3	0.0002733718744322215	0.4352093125197867	0.012348957641747444	0.25188743994509266
11484	PLEKHA4	0.0004295720617735594	0.40966921119592875	0.00823263842783163	0.24065540194572452
11485	PLEKHA6	0.0005057788885612255	0.4205040118591026	0.010755543752489709	0.1457392351701295
11486	PLEKHA7	0.00022014642229337467	0.4175272183542825	0.007435931483202762	0.17606516290726817
11487	PLEKHA8	0.0005991201768778932	0.43386744355426077	0.014340725003319612	0.16496772001359156
11488	PLEKHB1	0.0009029909516233051	0.4521670925790046	0.014871862966405525	0.18994943109987356
11489	PLEKHB2	0.00042173145419214375	0.41435195919313705	0.00823263842783163	0.11981566820276499
11490	PLEKHD1	7.788458844673547e-05	0.36896110331158644	0.0029212587969725135	0.05928853754940711
11491	PLEKHF1	0.00019479964600495426	0.41880902720817414	0.004780241667773204	0.0960960960960961
11492	PLEKHF2	0.00019964683123943963	0.43535774318497406	0.007435931483202762	0.12155388471177944
11493	PLEKHG1	9.143337593052875e-05	0.39579642097802975	0.006639224538573895	0.35137254901960785
11494	PLEKHG3	0.0002123762269642534	0.41945781011618355	0.009958836807860841	0.27403508771929824
11495	PLEKHG4	0.0009156023125587974	0.45687186828919113	0.01766033727260656	0.17641117719672317
11496	PLEKHG4B	0.0020661242191319655	0.45700038358266204	0.026025760191209668	0.14373769812493525
11497	PLEKHG5	0.0012173691099462453	0.477196261682243	0.05444164121630594	0.6042252685300575
11498	PLEKHG6	0.0009200374830085387	0.4206227787323181	0.012083388660204489	0.19827998088867654
11499	PLEKHG7	0.0007247628782273081	0.4249738419100162	0.013411233567919267	0.16676373519704912
11500	PLEKHH1	0.0014266024169231643	0.4258650271661424	0.011817819678661532	0.0801498127340824
11501	PLEKHH2	0.0018796561862293797	0.4545940170940171	0.016730845837206215	0.16960379952505938
11502	PLEKHH3	2.3460408278596644e-08	0.3448136142625608	0.0002655689815429558	0.3333333333333333
11503	PLEKHJ1	0.0008579755594987912	0.42495363104579825	0.012348957641747444	0.12743079386867995
11504	PLEKHM1	0.0003020741303806371	0.4340782122905028	0.01009162129863232	0.3154477101845523
11505	PLEKHM2	5.1212582370284785e-05	0.41126248446633223	0.005576948612402072	0.19601328903654486
11506	PLEKHM3	0.00375803448909676	0.48633864910466446	0.07050856459965477	0.2857921640258839
11507	PLEKHN1	0.0003833419354046068	0.41304950769657467	0.011021112734032666	0.2897303499713138
11508	PLEKHO1	0.00016552667385383822	0.4333729417755899	0.006506440047802417	0.17714285714285713
11509	PLEKHO2	0.001159679908469735	0.42685169704062864	0.013544018058690745	0.18789263278126783
11510	PLEKHS1	0.0009342706511928764	0.40487086542818307	0.007435931483202762	0.31704260651629074
11511	PLET1	0.0007800669276192712	0.4530956848030019	0.022573363431151242	0.6782937736498108
11512	PLG	0.03136454139957765	0.5188421786087563	0.237285885008631	0.21440705868508456
11513	PLGLB1	0.00015347392464606672	0.4121350491213505	0.005576948612402072	0.3477297895902547
11514	PLGLB2	0.0002180605378756459	0.4085827293719564	0.010224405789403798	0.6456876456876457
11515	PLGRKT	0.00014204366824397264	0.41271564167109304	0.005975302084716505	0.10917874396135265
11516	PLIN1	0.005379009547696743	0.4950278385640287	0.1056964546540964	0.38917296646343386
11517	PLIN2	0.003051999441328702	0.4740947075208914	0.046740140751560216	0.31364280195724953
11518	PLIN3	0.001533150626374083	0.4603792055232109	0.028814234497410704	0.24407051959582293
11519	PLIN4	0.0004290967770561929	0.43413093647516093	0.01327844907714779	0.4312871287128713
11520	PLIN5	0.00023221991851130934	0.4194184327254805	0.011286681715575621	0.4604651162790697
11521	PLK1	0.04045629989662329	0.5304541406945681	0.30062408710662597	0.2288364183807986
11522	PLK2	0.008448679107884017	0.5112573308539551	0.18271145930155358	0.3666822887639121
11523	PLK3	0.0038461397729830935	0.5095372508767428	0.17394768291063603	0.3858624323836475
11524	PLK4	0.009664993974620884	0.5164133387273883	0.2018324259726464	0.3161441572372747
11525	PLK5	0.003250508379525373	0.5053444180522565	0.1554906386934006	0.41148139188523564
11526	PLLP	0.000203397885299781	0.396674953387197	0.0046474571770017264	0.12222222222222222
11527	PLN	0.0037334974382913903	0.4867095157688327	0.0649316159872527	0.2747631567964609
11528	PLOD1	0.0025098803399611304	0.47078503688092727	0.03704687292524233	0.2773425499231951
11529	PLOD2	0.0018415971001345777	0.46347156305920795	0.032266631257469126	0.23571476759090604
11530	PLOD3	0.0014436667231987877	0.4552657054058185	0.021112734032664986	0.2268867924528302
11531	PLP2	0.0002582212295220513	0.4453498803827751	0.009958836807860841	0.14982456140350878
11532	PLPBP	0.0008789192256307225	0.45851293103448276	0.02589297570043819	0.223600209314495
11533	PLPP1	0.0017206532961721414	0.4660460021905805	0.03824193334218563	0.2005238369857747
11534	PLPP2	0.001438075228319171	0.4611394952779068	0.03651573496215642	0.20326745718050065
11535	PLPP3	0.0025656852709571945	0.477476755370311	0.044350019917673615	0.1832514076324962
11536	PLPP4	0.002598139636788433	0.45911368015414256	0.03518789005444164	0.1427720244006242
11537	PLPP5	0.0020411638746386175	0.4609967497291441	0.03346169167441243	0.15612648221343875
11538	PLPP6	0.008366936860788498	0.39860373823437567	0.005444164121630593	0.15679442508710803
11539	PLPP7	0.0005152601559950253	0.40021947013638504	0.00809985393706015	0.16975145425700688
11540	PLPPR2	0.003747895140719489	0.4611275964391691	0.036250165980613466	0.1389802411700222
11541	PLPPR3	0.0005750324925925409	0.4273927392739274	0.010755543752489709	0.30111412225233364
11542	PLPPR4	0.0006081997327974065	0.435984386435716	0.01699641481874917	0.3742732558139535
11543	PLPPR5	0.0002487767608960045	0.4098195243882863	0.0070375780108883285	0.17260656883298395
11544	PLRG1	0.0034772668411484613	0.4901132655020157	0.08962953127074758	0.31941705018628097
11545	PLS1	0.00894500526866645	0.5039905242674638	0.13743194794847963	0.3905078992035514
11546	PLS3	0.005983325087035638	0.5071513706793802	0.15203824193334217	0.3669829366621703
11547	PLSCR1	0.006578352233770548	0.48839878658686564	0.062275926171823134	0.22455201197659122
11548	PLSCR2	0.005160660231453499	0.4823221418546907	0.05470721019784889	0.22070335456874868
11549	PLSCR3	0.0028995135396660955	0.4783970446514616	0.042491037046872925	0.244256230529595
11550	PLSCR4	0.004118933256209178	0.47771926541741294	0.043287743991501794	0.22894504793531076
11551	PLTP	0.0007906513742039134	0.45431665649786457	0.026158544681981144	0.38060811157257857
11552	PLVAP	0.0001424707357973725	0.4417500926955877	0.011153897224804143	0.44789915966386556
11553	PLXDC1	0.0003896712993866085	0.44212166942925707	0.01513743194794848	0.20488176964149504
11554	PLXDC2	0.0014007754530179373	0.43973917322834644	0.017129199309520646	0.17662492546213476
11555	PLXNA1	0.0010664581690116304	0.46204560732199185	0.03133713982206878	0.28799256239719656
11556	PLXNA2	0.0012532869420593517	0.4823091247672253	0.055636701633249235	0.43314012956017733
11557	PLXNA3	0.00220285777643703	0.4883320581484315	0.07767892710131456	0.4473265073947668
11558	PLXNA4	0.0009064329455052604	0.45440907241659884	0.026822467135838534	0.2838608984051115
11559	PLXNB1	0.0008890243461116247	0.46728898650768746	0.034391183109812776	0.3549153549153549
11560	PLXNB2	0.0002191796640381526	0.4071306526939287	0.009958836807860841	0.2726315789473684
11561	PLXNB3	0.0010111314893982179	0.45161860958782946	0.020979949541893507	0.31128094896903113
11562	PLXNC1	0.0018690679985189525	0.4813867040189635	0.06280706413490904	0.581778931499273
11563	PLXND1	0.0006422677974796478	0.43951206315634145	0.01832425972646395	0.36023355228860393
11564	PM20D1	0.0041334840743552275	0.4853743990874277	0.07528880626742797	0.36736468191867255
11565	PM20D2	0.00011867125492781658	0.42081096354902514	0.00942769884477493	0.32316118935837246
11566	PMAIP1	0.0007756544647096749	0.47847389558232933	0.05457442570707741	0.5213899322041906
11567	PMCH	0.0035294808767606612	0.4844533600802407	0.07196919399814102	0.3614809076267558
11568	PMEL	0.0026533586860922626	0.48284340213984656	0.06692338334882486	0.33661008958038663
11569	PMEPA1	9.374479432001437e-06	0.39470371270181326	0.002655689815429558	0.2857142857142857
