	gene	betweenness	closeness	degree	clustering_coefficient
6868	KCNA4	0.0001793809542823636	0.3551473486009546	0.00856929955290611	0.1956521739130435
6869	KCNA5	0.00015802104606099318	0.3806584845000352	0.012667660208643815	0.24537815126050422
6870	KCNA6	0.00013102424833317473	0.34815736944903525	0.004098360655737705	0.0606060606060606
6871	KCNAB1	0.0003527965848167062	0.36260198949368505	0.005961251862891207	0.20588235294117646
6872	KCNAB2	0.0027164068547336096	0.40494794917242927	0.09388971684053651	0.3141351402220967
6873	KCNAB3	1.3043292596912645e-05	0.3478811014840868	0.0026080476900149033	0.07142857142857142
6874	KCNB1	0.0029688402823651026	0.31824602707474986	0.005216095380029807	0.047619047619047616
6875	KCNB2	0.0015217942959421995	0.33615866042193393	0.0018628912071535022	0.2
6876	KCNC1	0.0026577442398640883	0.3116965469533637	0.0026080476900149033	0.07142857142857142
6877	KCNC2	0.0	0.23763203000249045	0.0	0.0
6878	KCNC4	1.2293084319259284e-06	0.35168242129910676	0.010432190760059613	0.9310344827586208
6879	KCND1	1.0560066963449204e-05	0.3017804319919629	0.0011177347242921013	0.0
6880	KCND2	0.00022931952829938578	0.3528145119192622	0.007451564828614009	0.14285714285714285
6881	KCND3	0.0007566292061866489	0.37579927717542394	0.011549925484351714	0.34475806451612906
6882	KCNE1	3.2458281414442296e-06	0.3302858771786936	0.0018628912071535022	0.06666666666666667
6883	KCNE2	8.883559036561263e-07	0.288153056330272	0.0007451564828614009	0.3333333333333333
6884	KCNE3	9.024078058532249e-06	0.3430184609528643	0.0033532041728763042	0.13333333333333333
6885	KCNE4	3.478094688002162e-05	0.338982696647998	0.0029806259314456036	0.1388888888888889
6886	KCNE5	6.365346464089301e-06	0.3370177224657705	0.00037257824143070045	0.0
6887	KCNF1	3.435584801078475e-05	0.2719636509959091	0.0014903129657228018	0.0
6888	KCNG1	5.503995780874447e-05	0.3420997131769867	0.0011177347242921013	0.16666666666666666
6889	KCNG2	0.0	0.24141985414496206	0.0	0.0
6890	KCNG3	4.95332059566111e-06	0.25679954405851246	0.0011177347242921013	0.16666666666666666
6891	KCNG4	4.6390756512892066e-05	0.28510915034977324	0.0018628912071535022	0.13333333333333333
6892	KCNH1	0.0025359670634925325	0.3215708819856075	0.0029806259314456036	0.0
6893	KCNH2	0.003297765574740396	0.3780678242629064	0.010059612518628911	0.3412698412698412
6894	KCNH5	0.0	0.24332838306106835	0.0	0.0
6895	KCNH7	0.0	0.3235206126967032	0.0	0.0
6896	KCNIP1	8.727769945745011e-05	0.3286863488075216	0.0033532041728763042	0.1111111111111111
6897	KCNIP2	1.1627990982779646e-05	0.30943705766772855	0.0029806259314456036	0.16666666666666666
6898	KCNIP3	0.0004838503984762034	0.3532755466504051	0.009687034277198211	0.04843304843304844
6899	KCNIP4	0.0003378078597611474	0.33909607826741367	0.004098360655737705	0.10606060606060606
6900	KCNJ1	4.036740262927772e-06	0.3233658274026673	0.0029806259314456036	0.1388888888888889
6901	KCNJ10	0.001849277763453286	0.37562523156724714	0.00782414307004471	0.1645021645021645
6902	KCNJ11	0.0002636092003898591	0.34663959824767604	0.0037257824143070045	0.2545454545454545
6903	KCNJ12	2.7087203011866558e-05	0.3450542437779196	0.006333830104321907	0.35294117647058826
6904	KCNJ15	7.094704169007629e-05	0.3092305932591124	0.0011177347242921013	0.0
6905	KCNJ16	7.522748063430452e-07	0.2759283515062854	0.0007451564828614009	0.0
6906	KCNJ2	0.0007031100967217384	0.3496131215380305	0.005961251862891207	0.15441176470588236
6907	KCNJ3	2.7799960563954898e-05	0.33209810826304154	0.0029806259314456036	0.5833333333333334
6908	KCNJ4	5.192002097365171e-05	0.3434615058863386	0.005961251862891207	0.2426470588235294
6909	KCNJ5	3.798843450128577e-07	0.3023203802068773	0.0018628912071535022	0.8666666666666666
6910	KCNJ5-AS1	0.0	0.33171100795484754	0.0	0.0
6911	KCNJ6	5.345989294650715e-05	0.33675185285141895	0.0037257824143070045	0.3090909090909091
6912	KCNJ8	0.00012438983974770025	0.30047791938352103	0.005216095380029807	0.028571428571428574
6913	KCNJ9	3.798843450128577e-07	0.3023203802068773	0.0018628912071535022	0.8666666666666666
6914	KCNK1	4.7777996923869886e-05	0.33062921668942746	0.0022354694485842027	0.14285714285714285
6915	KCNK10	0.0	0.32806811746622444	0.0	0.0
6916	KCNK12	0.0	0.2831730181729309	0.0	0.0
6917	KCNK15	0.0	0.34938721002864714	0.0022354694485842027	1.0
6918	KCNK16	0.00022234318979354076	0.340526923480634	0.00894187779433681	0.10666666666666667
6919	KCNK17	0.0	0.2946915195116634	0.0	0.0
6920	KCNK18	0.0	0.30525602664709534	0.00037257824143070045	1.0
6921	KCNK3	1.206801112817982e-07	0.35126356135905934	0.0033532041728763042	0.8444444444444444
6922	KCNK4	5.3835879972087185e-09	0.32314680160168935	0.00037257824143070045	0.0
6923	KCNK5	6.91444574630222e-06	0.33242478891712435	0.00037257824143070045	0.0
6924	KCNK9	2.682276296913624e-09	0.35051969660954685	0.0029806259314456036	0.9444444444444444
6925	KCNMA1	0.0006873483379038634	0.38664696207660953	0.05290611028315946	0.7662759775435832
6926	KCNMB1	2.3499662839861972e-06	0.32748526205281436	0.0014903129657228018	0.1
6927	KCNMB2	2.957975957356286e-06	0.3331758616440044	0.00037257824143070045	0.0
6928	KCNN1	0.0	0.3235206126967032	0.0	0.0
6929	KCNN2	2.1277292333555e-07	0.3273200556934439	0.0007451564828614009	0.3333333333333333
6930	KCNN3	3.6652845233747e-06	0.34905640076606914	0.0011177347242921013	0.3333333333333333
6931	KCNN4	3.018488835034121e-06	0.32681885036165453	0.0014903129657228018	0.0
6932	KCNQ1	0.0009131387396080671	0.3680401143531334	0.011177347242921014	0.3741935483870968
6933	KCNQ2	0.0001478778360448995	0.3095079089469366	0.0014903129657228018	0.0
6934	KCNQ3	1.1053308913624125e-06	0.265809094633347	0.0007451564828614009	0.0
6935	KCNQ4	0.004011156493531287	0.35441019030348053	0.0026080476900149033	0.5357142857142857
6936	KCNQ5	0.0002381959754011934	0.31603865487277405	0.0018628912071535022	0.0
6937	KCNRG	1.664885958580084e-05	0.3284401069085608	0.0026080476900149033	0.10714285714285714
6938	KCNS2	4.302983800200002e-05	0.2967889488610374	0.00037257824143070045	0.0
6939	KCNS3	4.7814724829087945e-05	0.34114999579372424	0.0007451564828614009	0.3333333333333333
6940	KCNV1	1.3063599005303799e-05	0.3054457123488871	0.0007451564828614009	0.3333333333333333
6941	KCNV2	0.00010876724218368746	0.3068091545299792	0.0011177347242921013	0.0
6942	KCTD1	0.0022676840614489677	0.358308851140907	0.00819672131147541	0.09486166007905138
6943	KCTD10	0.0014747224822493393	0.424989520016768	0.11922503725782414	0.4445872274143302
6944	KCTD11	2.9134058625422467e-08	0.33621440119388135	0.00037257824143070045	0.0
6945	KCTD12	0.0013300475288334967	0.4298433897766118	0.1702682563338301	0.5264445357514834
6946	KCTD13	0.0001516388875279933	0.37355779195357297	0.014903129657228018	0.19634146341463415
6947	KCTD14	7.915843250285951e-07	0.31207433914348376	0.0011177347242921013	0.16666666666666666
6948	KCTD15	0.0006103105449932416	0.3953448696076042	0.04880774962742176	0.8469812630117973
6949	KCTD17	0.0036086372598127373	0.39373270547113937	0.040611028315946346	0.20600500417014178
6950	KCTD18	1.2260816992433636e-06	0.34902635825712747	0.0011177347242921013	0.8333333333333334
6951	KCTD19	0.0	0.2858728983821508	0.0	0.0
6952	KCTD2	0.00016537299547680055	0.38517797354736066	0.03390461997019374	0.34304825609173434
6953	KCTD20	5.266046237776221e-05	0.38332112389819695	0.021982116244411327	0.5096045197740113
6954	KCTD21	8.128426947417166e-05	0.34066995694634045	0.004098360655737705	0.0303030303030303
6955	KCTD3	0.002979049470414884	0.4190065352723891	0.14791356184798807	0.36084705644089465
6956	KCTD4	1.458517487371336e-06	0.32544841699771276	0.0014903129657228018	0.0
6957	KCTD5	0.0005367804188026872	0.3888715748088126	0.02570789865871833	0.2165631469979296
6958	KCTD6	0.0002412549729432552	0.3680651675705112	0.009314456035767511	0.11692307692307692
6959	KCTD7	7.414405366025472e-05	0.35439470407026286	0.007451564828614009	0.10476190476190476
6960	KCTD8	0.0	0.34392757187685524	0.0007451564828614009	1.0
6961	KCTD9	0.0004623290814407948	0.3841108216907412	0.022727272727272728	0.08937070333157059
6962	KDELR1	2.1582960792888877e-05	0.3462622208939931	0.004843517138599106	0.13186813186813187
6963	KDELR2	0.00021744664065116443	0.4093627760252366	0.07898658718330849	0.5009301089556205
6964	KDELR3	2.9085851090084127e-05	0.3308787532637076	0.0018628912071535022	0.0
6965	KDF1	1.2015109502879778e-06	0.2921176322282051	0.0007451564828614009	0.0
6966	KDM1A	0.06424140662536429	0.4551602222346933	0.3919523099850969	0.15908376934992904
6967	KDM1B	0.0022323403493848698	0.3759821987344413	0.021236959761549927	0.49122807017543857
6968	KDM2A	0.0007039246135291259	0.405687274909964	0.08792846497764531	0.2918186369162555
6969	KDM2B	0.00027580642582503254	0.4012318195310181	0.05625931445603577	0.45512373649355176
6970	KDM3A	0.0025977526473875577	0.3888902208050634	0.042473919523099854	0.33836765827612514
6971	KDM3B	0.0006460574140838765	0.4035275386835166	0.07228017883755589	0.4712133227597145
6972	KDM4A	0.00011614913105008338	0.3915751357875679	0.037257824143070044	0.45841584158415843
6973	KDM4B	2.7768961870126563e-05	0.3766107125444034	0.013785394932935917	0.4580369843527738
6974	KDM4C	3.3579785848403384e-07	0.3439421568211696	0.0029806259314456036	0.5833333333333334
6975	KDM4D	2.0526513116468875e-06	0.3531447978577493	0.0022354694485842027	0.2857142857142857
6976	KDM5A	0.00031948736875004257	0.4020472909334259	0.0912816691505216	0.4478181516509043
6977	KDM5B	0.010306814319845795	0.3846755833807627	0.03464977645305514	0.1750171585449554
6978	KDM5C	0.0007375810264463699	0.3846390970312055	0.040238450074515646	0.5130818892286783
6979	KDM5D	0.0	0.3218388524037222	0.00037257824143070045	1.0
6980	KDM6A	0.00027897289415789134	0.39085805161321413	0.043964232488822655	0.5090442956843755
6981	KDM6B	5.825007960851146e-06	0.35535741669770193	0.005588673621460507	0.35
6982	KDM8	3.7598628142530766e-07	0.27066126044951694	0.00037257824143070045	0.0
6983	KDR	0.0018470554291445918	0.3947867990654206	0.03390461997019374	0.15981844242713808
6984	KDSR	1.5229505871620598e-05	0.34877120557311486	0.005216095380029807	0.42857142857142855
6985	KEAP1	0.021201974144033044	0.4451793506600434	0.26341281669150524	0.17820583511135618
6986	KEL	4.158304198313266e-05	0.35627059081924006	0.0033532041728763042	0.26666666666666666
6987	KERA	3.1092519876569914e-08	0.3320641159491494	0.00037257824143070045	0.0
6988	KHDC4	3.7488385008794605e-05	0.3488837269325074	0.004098360655737705	0.4393939393939394
6989	KHDRBS1	0.015720903098105178	0.46681823414297224	0.4947839046199702	0.6697637049325972
6990	KHDRBS2	0.0009016648397788135	0.3947867990654206	0.03390461997019374	0.2627806975633063
6991	KHDRBS3	0.0003689541053328228	0.3740574195780007	0.022354694485842028	0.14918032786885246
6992	KHK	9.347610603732513e-05	0.3516747967479675	0.007078986587183309	0.08421052631578947
6993	KHNYN	2.3505394786043235e-07	0.33694071704540735	0.0007451564828614009	0.0
6994	KHSRP	0.005432210705162256	0.47014665816474405	0.511177347242921	0.6596459414064242
6995	KIAA0040	1.7893196662849187e-06	0.29677808880838685	0.0007451564828614009	0.0
6996	KIAA0100	3.6751517041399537e-06	0.3759909137267628	0.014157973174366617	0.9136302294197031
6997	KIAA0232	0.0007179688696777768	0.39850141260287436	0.06669150521609538	0.5543761638733706
6998	KIAA0319	2.1381234870959672e-07	0.28775944651410323	0.00037257824143070045	0.0
6999	KIAA0319L	0.0023323658649768994	0.42008079970994977	0.1512667660208644	0.8667772116047978
7000	KIAA0408	0.0002990516202855108	0.3877004708525538	0.01788375558867362	0.22704081632653061
7001	KIAA0513	5.956502820381807e-05	0.3911973953937055	0.02347242921013413	0.7400793650793651
7002	KIAA0586	5.310462628568288e-05	0.3946811357940582	0.05290611028315946	0.6279917265832758
7003	KIAA0753	0.003812819334262898	0.438512070503636	0.2690014903129657	0.3507354321597836
7004	KIAA0825	0.0	0.33171100795484754	0.0	0.0
7005	KIAA0930	0.0001742137179448551	0.3996895328208161	0.05551415797317437	0.880357941834452
7006	KIAA1107	1.5570563238176552e-06	0.3599786955460376	0.00819672131147541	0.8379446640316206
7007	KIAA1109	2.8106649532811214e-07	0.3535681590304721	0.004098360655737705	0.8181818181818182
7008	KIAA1143	0.00026648367997214026	0.4068268459069021	0.06780923994038748	0.47240737404671834
7009	KIAA1191	0.0015009841038396239	0.4159977431846742	0.09463487332339791	0.3228655241624209
7010	KIAA1217	0.0003389806731794232	0.4023464629427523	0.06482861400894188	0.5119211822660098
7011	KIAA1328	0.0005992161496509692	0.40094421237363126	0.0838301043219076	0.551897738446411
7012	KIAA1522	0.000751370592454744	0.40135095011876487	0.09090909090909091	0.28226831716293077
7013	KIAA1549	0.0028470617170379057	0.4268908889941576	0.19150521609538004	0.4296097616259303
7014	KIAA1549L	6.854213899280116e-05	0.3622295169826489	0.007078986587183309	0.18421052631578946
7015	KIAA1586	0.0	0.26599652356433046	0.0	0.0
7016	KIAA1671	0.0026888158224630285	0.43987959648551905	0.29396423248882264	0.3224655468386517
7017	KIAA1958	1.2096333536852657e-05	0.3329365160813612	0.004470938897168405	0.012820512820512822
7018	KIAA2013	0.0021162668217377845	0.40581921893372697	0.0853204172876304	0.19935447123599773
7019	KIAA2026	1.0998802627063749e-06	0.33177206905015133	0.0011177347242921013	0.0
7020	KICS2	0.0	0.2690228207509619	0.0	0.0
7021	KIDINS220	0.005802571565220935	0.4435239110819457	0.3096125186289121	0.2944147459039156
7022	KIF11	0.0011314925219773726	0.415688585925888	0.08420268256333831	0.24860629215235272
7023	KIF12	1.9259140922472338e-07	0.29509896667151797	0.00037257824143070045	0.0
7024	KIF13A	0.0001460954494095062	0.3829862586768664	0.020119225037257823	0.5373737373737374
7025	KIF13B	0.0004381801283997307	0.3862786654918677	0.042846497764530554	0.4205397301349325
7026	KIF14	0.0035324059740367616	0.4468102688408991	0.30625931445603577	0.3495726571530777
7027	KIF15	6.568355058288529e-05	0.3766894245506479	0.019374068554396422	0.306966618287373
7028	KIF16B	8.224633820778884e-05	0.3839108207895484	0.030923994038748136	0.3990246701090075
7029	KIF17	6.923994166395865e-05	0.3721095613874105	0.01713859910581222	0.6706753006475485
7030	KIF18A	0.00013905682688117855	0.38628786435511525	0.03576751117734724	0.37628865979381443
7031	KIF18B	4.982270389422261e-06	0.3697515386368817	0.011549925484351714	0.5080645161290323
7032	KIF1A	0.00036420602098896225	0.4019177878540103	0.041728763040238454	0.556890012642225
7033	KIF1B	0.0034526421571232373	0.42324853228962817	0.14605067064083457	0.25027262813522355
7034	KIF1C	0.0010643263228500629	0.41013906447534765	0.13263785394932937	0.3474963018915431
7035	KIF20A	0.00010924096652465556	0.3923043436200058	0.038375558867362144	0.40832710978342046
7036	KIF20B	6.19707322731514e-05	0.3889275181624188	0.041728763040238454	0.5807522123893805
7037	KIF21A	0.00011224354214821047	0.39126344734430024	0.04806259314456036	0.4937388193202147
7038	KIF21B	0.0001027948891678227	0.38434745521751496	0.029806259314456036	0.287962962962963
7039	KIF22	0.0017782821279572405	0.42116058678436974	0.19076005961251863	0.4388706140350877
7040	KIF23	0.001715505413374832	0.4232154038822793	0.146795827123696	0.25159673584784426
7041	KIF24	6.507693800378405e-05	0.3916602279312343	0.038002980625931444	0.8288596992194937
7042	KIF25	0.0	0.3746622011779651	0.01713859910581222	1.0
7043	KIF26A	9.531567636965224e-06	0.32860644612361484	0.0014903129657228018	0.1
7044	KIF26B	4.75151272999022e-05	0.36919610342316095	0.00894187779433681	0.27666666666666667
7045	KIF27	7.410437447580612e-06	0.34170335573297383	0.0029806259314456036	0.16666666666666666
7046	KIF2A	0.005285805568613914	0.4701739130434783	0.5644560357675111	0.5580370438099218
7047	KIF2B	0.0	0.3222992707981482	0.0	0.0
7048	KIF2C	0.0015158394209807467	0.4269807844169518	0.12444113263785395	0.3130038430601484
7049	KIF3A	0.0017611318865866981	0.4218396484019452	0.10804769001490314	0.2947742623533594
7050	KIF3B	0.00027722267212851754	0.39169805853375833	0.02533532041728763	0.22122762148337594
7051	KIF3C	1.7691716082744027e-06	0.34160261135095293	0.004098360655737705	0.3484848484848485
7052	KIF4A	0.0008776628102629206	0.41590174862827545	0.06482861400894188	0.5929064039408867
7053	KIF4B	0.0	0.32466024858395215	0.0	0.0
7054	KIF5A	0.0025720367829001824	0.45837572058324855	0.4325633383010432	0.8411304872498484
7055	KIF5B	0.010052829444401239	0.4678145007786814	0.5376304023845008	0.5868957600259539
7056	KIF5C	0.00013776996804001118	0.37246842709529276	0.010432190760059613	0.25123152709359603
7057	KIF6	1.0603500788339684e-05	0.2945951836112019	0.0011177347242921013	0.0
7058	KIF7	0.0038406783921272323	0.43533453208448514	0.2619225037257824	0.36286046812362605
7059	KIF9	0.00011827444712391546	0.3685836987888841	0.014530551415797318	0.12692307692307692
7060	KIFAP3	0.004707357431657986	0.4585441696113074	0.4374068554396423	0.8202269020261698
7061	KIFBP	0.006830796653909226	0.422158026233604	0.13189269746646795	0.3198376700883266
7062	KIFC1	0.002577422648394626	0.4619919683290137	0.4504470938897168	0.7816267798672492
7063	KIFC2	4.543143477239917e-06	0.32434864329847435	0.0018628912071535022	0.06666666666666667
7064	KIFC3	0.009731007461271176	0.4325369313636606	0.15089418777943367	0.15206470838654745
7065	KIN	6.18576729968619e-06	0.3393585639866943	0.0029806259314456036	0.2222222222222222
7066	KIR2DL1	3.7913490053941204e-06	0.3329911933159526	0.0022354694485842027	0.2857142857142857
7067	KIR2DL2	6.6941209885709785e-06	0.3302791521593061	0.0018628912071535022	0.2
7068	KIR2DL3	1.324158520033129e-05	0.3427140774545224	0.0014903129657228018	0.3
7069	KIR2DL4	6.889439246308476e-05	0.33967835155170245	0.005216095380029807	0.12380952380952381
7070	KIR2DL5A	0.0	0.31078880309620066	0.00037257824143070045	1.0
7071	KIR2DS1	5.525942892722768e-05	0.30943115485864714	0.0014903129657228018	0.5
7072	KIR2DS2	0.0009455372134392091	0.3415234967155129	0.011922503725782414	0.03787878787878788
7073	KIR2DS3	0.0	0.23553755009583552	0.0	0.0
7074	KIR2DS4	0.0	0.30817896836705616	0.00037257824143070045	1.0
7075	KIR2DS5	1.0402828518054703e-06	0.3009461966604824	0.00037257824143070045	0.0
7076	KIR3DL1	6.91113997255815e-05	0.3397352657814267	0.005588673621460507	0.03333333333333333
7077	KIR3DL2	0.0	0.3096733548424047	0.00037257824143070045	1.0
7078	KIR3DS1	0.0002768910978400228	0.32860644612361484	0.00856929955290611	0.10144927536231885
7079	KIR3DX1	1.806814762925207e-06	0.3261092458937295	0.0007451564828614009	0.3333333333333333
7080	KIRREL1	0.0012560430451860488	0.41925562160765056	0.1732488822652757	0.7212884766255941
7081	KIRREL2	5.622002453519028e-05	0.34462904733576954	0.0033532041728763042	0.044444444444444446
7082	KIRREL3	0.0	0.2563207129764237	0.0	0.0
7083	KISS1	0.0022902510877901025	0.33420553815724413	0.0022354694485842027	0.09523809523809523
7084	KISS1R	7.036832645437624e-06	0.3260502512562814	0.0007451564828614009	0.3333333333333333
7085	KIT	0.0010339366509843784	0.3849220474122588	0.042846497764530554	0.1446776611694153
7086	KITLG	0.0032699066468481345	0.37776846223712707	0.0927719821162444	0.7789558232931727
7087	KIZ	0.000451290656444611	0.422158026233604	0.15052160953800298	0.6030191908079697
7088	KL	4.3066807423139186e-07	0.3031509307019511	0.0011177347242921013	0.5
7089	KLB	0.0	0.2884656423388818	0.0011177347242921013	1.0
7090	KLC1	0.003991741280547681	0.43155878362199696	0.14493293591654247	0.25577747017335706
7091	KLC2	0.005348245026204879	0.43735339318935534	0.20119225037257824	0.25398781406175125
7092	KLC3	0.0006565275740674788	0.39963045084996307	0.05514157973174367	0.3879920188645021
7093	KLC4	0.003496656103625385	0.4249115913555992	0.11997019374068554	0.3390765917350922
7094	KLF1	8.762505244967837e-06	0.36354467827607073	0.006333830104321907	0.5098039215686274
7095	KLF10	0.0006067682229999122	0.3571884702618193	0.009687034277198211	0.1225071225071225
7096	KLF11	3.135899645315782e-05	0.36112471614942787	0.005961251862891207	0.20588235294117646
7097	KLF12	7.367769086251805e-05	0.3915373289241835	0.030923994038748136	0.8089500860585197
7098	KLF13	9.798403319704528e-06	0.3454878490340994	0.004470938897168405	0.15384615384615385
7099	KLF15	8.740946960356269e-05	0.3436506927672556	0.005216095380029807	0.12380952380952381
7100	KLF16	0.0037782910668702763	0.42637472400378507	0.19187779433681074	0.20087303379242868
7101	KLF17	0.0	0.25310510547996506	0.0	0.0
7102	KLF2	2.4012143616165685e-05	0.33902520586882917	0.0037257824143070045	0.18181818181818182
7103	KLF3	9.95033914337477e-06	0.3453113358169239	0.0029806259314456036	0.25
7104	KLF4	0.00019180777423402206	0.396873165002936	0.023099850968703428	0.25806451612903225
7105	KLF5	0.0003839367428425834	0.4035074626865672	0.042846497764530554	0.3254872563718141
7106	KLF6	0.00041547165105971335	0.3773027540007443	0.009687034277198211	0.2022792022792023
7107	KLF7	0.0	0.3338890947264419	0.00037257824143070045	1.0
7108	KLF8	8.332595622165381e-05	0.369743110483007	0.004843517138599106	0.2857142857142857
7109	KLF9	6.239001453813473e-07	0.33633988554366756	0.0018628912071535022	0.26666666666666666
7110	KLHDC1	0.0	0.3247707524126056	0.00037257824143070045	1.0
7111	KLHDC10	4.592348610281222e-06	0.35307561708240826	0.0037257824143070045	0.43636363636363634
7112	KLHDC2	0.0014829980497389384	0.4143930104230533	0.12481371087928465	0.3227789623312011
7113	KLHDC3	0.00047782270379401903	0.3862234815114646	0.029061102831594635	0.35507951963648166
7114	KLHDC4	1.8750183122219216e-06	0.3413150973172015	0.0022354694485842027	0.19047619047619047
7115	KLHDC7B	0.0	0.30047791938352103	0.0	0.0
7116	KLHDC8A	0.0	0.3247707524126056	0.00037257824143070045	1.0
7117	KLHDC9	2.1921564857637777e-07	0.3047685254772283	0.00037257824143070045	0.0
7118	KLHL1	1.6677014194405183e-05	0.3520411485122729	0.0037257824143070045	0.4
7119	KLHL10	9.679115326681837e-06	0.34495884992450504	0.0014903129657228018	0.6
7120	KLHL11	3.333826001976998e-05	0.35321400574862816	0.0029806259314456036	0.1111111111111111
7121	KLHL12	0.005975441396494144	0.4118050266565118	0.07675111773472429	0.23699638853712302
7122	KLHL13	0.0009873336848722461	0.4120351554562081	0.09612518628912071	0.32893358474753825
7123	KLHL14	8.136035592766178e-06	0.347025223028047	0.0029806259314456036	0.25
7124	KLHL15	0.0006864600289946676	0.38404716244051423	0.03278688524590164	0.4535240040858018
7125	KLHL17	2.30905622183483e-06	0.3253374516135502	0.0007451564828614009	0.0
7126	KLHL18	1.2965437702561037e-05	0.36167224080267557	0.014903129657228018	0.7658536585365854
7127	KLHL2	0.00031833683152710483	0.3653460663528458	0.012295081967213115	0.0659536541889483
7128	KLHL20	0.0008780611004751666	0.3911973953937055	0.042101341281669154	0.2598975314392175
7129	KLHL21	1.3632858503413606e-05	0.36658455558317704	0.00894187779433681	0.53
7130	KLHL22	0.00010135464539440007	0.38853625236532613	0.03315946348733234	0.5358302122347066
7131	KLHL23	0.0004647269231282594	0.37438548710965447	0.018628912071535022	0.40705882352941175
7132	KLHL24	7.62902526728934e-05	0.36976839609738305	0.022354694485842028	0.7666666666666667
7133	KLHL25	1.2209612272585506e-05	0.35005826751262464	0.0022354694485842027	0.4761904761904762
7134	KLHL26	5.338512922567625e-05	0.3643612839461803	0.007078986587183309	0.2473684210526316
7135	KLHL28	0.0	0.3199408284023669	0.0	0.0
7136	KLHL29	4.5214784955127966e-06	0.3540775342704968	0.004843517138599106	0.27472527472527475
7137	KLHL3	0.00017963349378911786	0.3606109110310791	0.007451564828614009	0.14285714285714285
7138	KLHL31	0.0	0.3304002444240758	0.0	0.0
7139	KLHL32	7.27154812165798e-05	0.3678147887802998	0.004098360655737705	0.21212121212121213
7140	KLHL33	0.0	0.30047791938352103	0.0	0.0
7141	KLHL34	0.0	0.3442633388513944	0.0011177347242921013	1.0
7142	KLHL35	2.346974824582196e-05	0.32434864329847435	0.0026080476900149033	0.03571428571428571
7143	KLHL36	9.188141732054159e-05	0.37871217781098243	0.021609538002980627	0.4132086499123319
7144	KLHL38	0.0010426062923200954	0.3799273919662724	0.022354694485842028	0.08743169398907104
7145	KLHL4	8.319325798082827e-08	0.32686494982468867	0.0007451564828614009	0.6666666666666666
7146	KLHL40	0.002242530494890772	0.34280823365315527	0.004470938897168405	0.025641025641025644
7147	KLHL41	0.0004330409654734647	0.3974566304028227	0.05290611028315946	0.859942874027381
7148	KLHL42	0.0003858545969334811	0.3848215980261909	0.03464977645305514	0.3985358041638069
7149	KLHL5	2.228879842288653e-06	0.3432434720047399	0.0026080476900149033	0.25
7150	KLHL6	3.314255182137989e-06	0.3476499710666752	0.0022354694485842027	0.5238095238095238
7151	KLHL7	0.00025134453278222716	0.4020771881119401	0.06147540983606557	0.300693683826214
7152	KLHL8	0.005264400864408275	0.3864903502501787	0.038748137108792845	0.33076923076923076
7153	KLHL9	0.0005458896409909313	0.40347735243638533	0.06371087928464977	0.3778729770161839
7154	KLK1	5.0578383939424655e-06	0.29695194508009154	0.0011177347242921013	0.0
7155	KLK10	0.0022168603001402457	0.338982696647998	0.0033532041728763042	0.0
7156	KLK11	0.00034228543021989644	0.3509899383317105	0.00894187779433681	0.03
7157	KLK12	0.0	0.2505947783099027	0.0	0.0
7158	KLK13	1.508683007360736e-05	0.3014663519616407	0.0022354694485842027	0.0
7159	KLK14	1.4853731168611703e-07	0.2582509433061088	0.00037257824143070045	0.0
7160	KLK15	0.0002580747447785909	0.3379938323053842	0.0033532041728763042	0.044444444444444446
7161	KLK2	0.00023375704977386224	0.3634225030246001	0.007078986587183309	0.06315789473684211
7162	KLK3	0.0005343965582880602	0.38641669445900234	0.05290611028315946	0.7691322761745296
7163	KLK4	3.8042290341148187e-06	0.29421580541599407	0.0011177347242921013	0.0
7164	KLK5	0.008198047047422687	0.40835284344082773	0.08122205663189269	0.3377738678731515
7165	KLK6	0.00015712307246368843	0.34421950598421186	0.006333830104321907	0.1568627450980392
7166	KLK7	0.0003146981830383596	0.3606509993996932	0.0067064083457526085	0.03508771929824561
7167	KLK8	0.00040424008534732024	0.33269751415210436	0.005961251862891207	0.0661764705882353
7168	KLK9	2.6553029244486767e-05	0.3529526959397711	0.0037257824143070045	0.12727272727272726
7169	KLKB1	8.952921379296553e-05	0.3373892424809684	0.004098360655737705	0.13636363636363635
7170	KLRB1	3.9382066396359675e-06	0.2915820316010857	0.00037257824143070045	0.0
7171	KLRC1	7.0846961785775e-05	0.3230824387037664	0.004098360655737705	0.36363636363636365
7172	KLRC2	3.488626600641025e-05	0.31229063185861156	0.0029806259314456036	0.6666666666666666
7173	KLRC3	8.566371642516666e-05	0.3121403967902707	0.0026080476900149033	0.6785714285714286
7174	KLRC4	0.001988034535377906	0.31988404425249956	0.004470938897168405	0.2692307692307692
7175	KLRD1	4.57719727358659e-05	0.316711248218365	0.0033532041728763042	0.6888888888888889
7176	KLRF1	1.2550106686125493e-05	0.3100877444514538	0.0018628912071535022	0.06666666666666667
7177	KLRF2	0.0	1.0	0.0	0.0
7178	KLRG1	0.0001634879103135233	0.3176726332693588	0.0014903129657228018	0.1
7179	KLRG2	1.6120071897704543e-06	0.3030206796062095	0.00037257824143070045	0.0
7180	KLRK1	0.0051959629172103955	0.3068555862434263	0.0037257824143070045	0.10909090909090909
7181	KMT2A	0.003109051814076211	0.41908231281971786	0.15946348733233978	0.2193756399363876
