	Gene	betweenness	closeness	degree	clustering_coefficient
7973	NTNG2	0.0	0.2657617295483576	0.0	0.0
7974	NTPCR	4.336289287119335e-05	0.2967788635541079	0.0020093770931011385	0.5
7975	NTRK1	0.0016938142987137363	0.34087296735542244	0.016075016744809108	0.11666666666666665
7976	NTRK2	0.0032363790557810657	0.34591429067718804	0.042866711319490956	0.016826923076923076
7977	NTRK3	0.001178448726569173	0.3400580586929476	0.072337575351641	0.0254841997961264
7978	NTS	0.0005300188862528501	0.31212915071315017	0.0020093770931011385	0.0
7979	NTSR1	1.1707479711836421e-05	0.2813660584530922	0.0006697923643670462	0.0
7980	NTSR2	0.0	0.263685544584421	0.0	0.0
7981	NUAK1	0.00249016542361294	0.34804753820033957	0.048894842598794376	0.07515734912995188
7982	NUAK2	0.00017620562532295785	0.3391397430906968	0.014735432016075016	0.1225296442687747
7983	NUB1	0.00017822584823165243	0.3289908430095346	0.004688546550569324	0.25
7984	NUBP1	7.98968772537781e-05	0.2986033758889555	0.0020093770931011385	0.0
7985	NUBP2	0.00011137949443643737	0.3170055032519216	0.004018754186202277	0.5714285714285714
7986	NUBPL	0.0001589753745434927	0.31973943758888024	0.004018754186202277	0.14285714285714285
7987	NUCB1	9.151227378116687e-05	0.28808795569149376	0.0020093770931011385	0.16666666666666666
7988	NUCB2	0.0001434458319115031	0.2859076645404762	0.0026791694574681848	0.1
7989	NUCKS1	0.00016475154711552588	0.31499265619703987	0.003348961821835231	0.06666666666666667
7990	NUDC	0.00027772653281238715	0.32173933113301173	0.008037508372404554	0.012820512820512822
7991	NUDCD1	7.447905976791588e-05	0.30432694406846267	0.0026791694574681848	0.0
7992	NUDCD2	0.0	0.2745013094933344	0.0	0.0
7993	NUDCD3	0.0008669335239601179	0.34034034034034033	0.012056262558606833	0.08771929824561403
7994	NUDT1	0.00012631086196642744	0.3156631416861031	0.004688546550569324	0.14285714285714285
7995	NUDT13	3.577723139613925e-05	0.28429832969632696	0.0013395847287340924	0.0
7996	NUDT15	0.0	0.2773301502039192	0.0	0.0
7997	NUDT17	0.0	0.29909670221211404	0.0	0.0
7998	NUDT18	0.0031440293691230117	0.32479787506698665	0.020093770931011386	0.0064516129032258064
7999	NUDT2	1.8518213592492608e-05	0.30980531602809136	0.0026791694574681848	0.4
8000	NUDT21	0.0008616550715153296	0.3392140163036866	0.02478231748158071	0.06116642958748222
8001	NUDT3	0.0007394964484507615	0.338439874723834	0.020763563295378432	0.0625
8002	NUDT4	8.325790156089561e-07	0.28903172299398716	0.0026791694574681848	0.0
8003	NUDT5	2.0174188753182006e-05	0.27159194965612643	0.0006697923643670462	0.0
8004	NUDT6	0.0	0.2699353239611169	0.0	0.0
8005	NUDT8	0.0009133900727039087	0.3362925793689086	0.021433355659745478	0.7746212121212122
8006	NUDT9P1	0.0	1.0	0.0	0.0
8007	NUF2	0.000276258912480526	0.30401500447080887	0.0053583389149363695	0.2777777777777778
8008	NUFIP1	1.5817320489010464e-05	0.308529945553539	0.004688546550569324	0.2857142857142857
8009	NUFIP2	2.2350129882815967e-05	0.3079710144927536	0.0026791694574681848	0.1
8010	NUGGC	0.0	0.27697198489966224	0.0	0.0
8011	NUMA1	0.0008360100850778262	0.32041557486323724	0.011386470194239785	0.0522875816993464
8012	NUMB	0.0003952743786126359	0.3253740400998996	0.010046885465505693	0.15833333333333333
8013	NUMBL	2.0590206529280835e-06	0.2801221766739008	0.0020093770931011385	0.16666666666666666
8014	NUP107	0.004902828618412923	0.3692323992159771	0.06296048225050234	0.05890257558790594
8015	NUP133	0.00311821716050099	0.36488325829756046	0.08506363027461487	0.054625984251968504
8016	NUP153	0.0017681854996744446	0.3373260738052027	0.016744809109176157	0.09846153846153846
8017	NUP155	0.000208090334172828	0.3079506041928999	0.004018754186202277	0.0
8018	NUP160	0.0004217062032749584	0.32362910340344525	0.0053583389149363695	0.05555555555555555
8019	NUP188	0.00017698694808170984	0.30685920577617326	0.004018754186202277	0.047619047619047616
8020	NUP205	0.0004200721908731823	0.3365686416533874	0.006028131279303416	0.08888888888888889
8021	NUP210	6.09735593241701e-05	0.2957650852923704	0.0020093770931011385	0.0
8022	NUP214	0.014601610113592636	0.3975020673529328	0.05291359678499665	0.08987341772151898
8023	NUP35	0.0007002095933676122	0.3524028616932528	0.03415941058271936	0.07692307692307691
8024	NUP37	0.00010430248367096105	0.3233288490977409	0.003348961821835231	0.7333333333333333
8025	NUP42	0.00012606585137600913	0.31098717233686557	0.004688546550569324	0.0
8026	NUP43	3.8306256780832914e-05	0.32406546401339037	0.003348961821835231	0.6
8027	NUP50	5.8082447797776796e-05	0.29722180763736383	0.004018754186202277	0.14285714285714285
8028	NUP54	0.00013732809133837313	0.31905884507106724	0.0053583389149363695	0.19444444444444445
8029	NUP58	0.0	0.2677576735430833	0.0	0.0
8030	NUP62	0.002773378058954061	0.34237995824634654	0.03281982585398526	0.05469387755102041
8031	NUP62CL	0.0	0.24875533110869216	0.0	0.0
8032	NUP85	0.00015107551051478715	0.30197344193401643	0.0053583389149363695	0.16666666666666666
8033	NUP88	4.584390396908208e-06	0.29740570063150706	0.0020093770931011385	0.3333333333333333
8034	NUP93	0.0008458589753939911	0.341616428956526	0.011386470194239785	0.0261437908496732
8035	NUP98	0.0009045139782245605	0.3341483292583537	0.013395847287340924	0.07142857142857142
8036	NUPR1	1.08618661687086e-06	0.28451882845188287	0.0006697923643670462	0.0
8037	NUS1	0.0	0.29909670221211404	0.0	0.0
8038	NUSAP1	7.168229255688568e-05	0.33942050158266374	0.004018754186202277	0.2380952380952381
8039	NUTF2	9.861860700655431e-05	0.2997591605023224	0.0053583389149363695	0.16666666666666666
8040	NUTM1	0.0	0.29980428844871715	0.0	0.0
8041	NVL	5.313041226489056e-07	0.2654479672474531	0.0006697923643670462	0.0
8042	NXF1	0.0003620280949447269	0.3187524295154689	0.007367716008037508	0.10606060606060606
8043	NXF2	5.134458850114995e-07	0.2900239259336315	0.0013395847287340924	0.0
8044	NXF3	0.0001088251505402907	0.32491143016968116	0.011386470194239785	0.09803921568627451
8045	NXN	2.07650831100972e-06	0.25461187214611875	0.0006697923643670462	0.0
8046	NXNL2	0.0	0.2849433792567761	0.0	0.0
8047	NXPH1	0.00020287501774418948	0.2838583559021768	0.0013395847287340924	0.0
8048	NXPH3	0.0	0.30552085388037786	0.0006697923643670462	1.0
8049	NXT1	4.263304692117767e-05	0.3055610354880428	0.004018754186202277	0.14285714285714285
8050	NXT2	4.6152595224520086e-07	0.28318943626206194	0.0006697923643670462	0.0
8051	NYAP1	0.00014447483884924385	0.3181413606591049	0.0020093770931011385	0.16666666666666666
8052	NYNRIN	0.0	0.26305857487922707	0.0	0.0
8053	OARD1	1.3375480026286532e-05	0.29281408196273656	0.0006697923643670462	0.0
8054	OAS1	3.804062784467987e-05	0.2968547030388211	0.0020093770931011385	0.16666666666666666
8055	OAS2	0.0	0.27959965501333817	0.0006697923643670462	1.0
8056	OAS3	0.0	0.27959965501333817	0.0006697923643670462	1.0
8057	OAT	0.00046343744414132016	0.3174024909492475	0.008037508372404554	0.14102564102564102
8058	OAZ1	0.0005433154367625407	0.344044622143245	0.007367716008037508	0.22727272727272727
8059	OAZ2	1.1231224930279868e-05	0.2847745704888562	0.0006697923643670462	0.0
8060	OAZ3	6.07307461994935e-07	0.275750202757502	0.0013395847287340924	0.3333333333333333
8061	OBI1	4.739451621188402e-05	0.2775399685428156	0.003348961821835231	0.0
8062	OBP2B	0.0	0.31796719965329256	0.0	0.0
8063	OBSCN	1.0216192590406933e-05	0.2740803366036845	0.0013395847287340924	0.3333333333333333
8064	OBSL1	8.125713505682027e-05	0.29381388976709877	0.0026791694574681848	0.1
8065	OCA2	0.0	0.3007616129797838	0.0	0.0
8066	OCIAD1	3.185923820022408e-05	0.32401273737303304	0.0006697923643670462	0.0
8067	OCIAD2	0.0	0.28584903725880206	0.0	0.0
8068	OCLN	0.0004532711542581911	0.33057459271028483	0.007367716008037508	0.16666666666666666
8069	OCRL	0.0026018797342865804	0.3013793401651749	0.01808439383791025	0.48412698412698413
8070	ODAD1	7.994271007647672e-06	0.31028802920357923	0.0013395847287340924	0.3333333333333333
8071	ODAD3	0.0	0.3122130394857668	0.0006697923643670462	1.0
8072	ODAD4	0.0	0.2685003274394237	0.0	0.0
8073	ODAM	0.0	0.26869181395886743	0.0	0.0
8074	ODC1	0.004697529854932556	0.3563394683026585	0.02277294038847957	0.07226890756302522
8075	ODF1	0.0012492868625614555	0.25918488769894393	0.0006697923643670462	0.0
8076	ODF2	0.0	0.2566510172143975	0.0	0.0
8077	ODF2L	4.044742601383246e-06	0.2683297722854228	0.0013395847287340924	0.0
8078	ODF3	0.0	0.29909670221211404	0.0	0.0
8079	ODF3B	3.072069991156938e-06	0.3032544378698225	0.0026791694574681848	0.7
8080	ODR4	0.0	0.30332702308679854	0.0006697923643670462	1.0
8081	OFD1	0.00016659345356110895	0.3079029906789769	0.006028131279303416	0.17777777777777778
8082	OGA	9.732264904700662e-05	0.3283089967027791	0.003348961821835231	0.2
8083	OGDH	0.0017786462837576164	0.31324434856860367	0.027461486939048894	0.23228803716608595
8084	OGDHL	0.0014299989227164827	0.3065555384513887	0.025452109845947757	0.2672064777327935
8085	OGFOD2	3.273276487397515e-05	0.2998945851171396	0.0013395847287340924	0.0
8086	OGFOD3	0.00038407553329664865	0.2925437031751695	0.0013395847287340924	0.0
8087	OGFR	0.0	0.259155976947388	0.0	0.0
8088	OGG1	0.00010085431544120151	0.3093927556818182	0.004018754186202277	0.047619047619047616
8089	OGT	0.0018472837170900192	0.3311163895486936	0.013395847287340924	0.09047619047619047
8090	OIP5	1.2694621237850202e-05	0.3006837643709152	0.0013395847287340924	0.3333333333333333
8091	OLA1	1.3323034204105134e-05	0.2929494588630871	0.0020093770931011385	0.0
8092	OLFM1	0.0	0.27115874652298233	0.0	0.0
8093	OLFM2	3.7874405772191185e-07	0.24297990273831727	0.0006697923643670462	0.0
8094	OLFM3	0.00017104772545262459	0.2640451566465886	0.0006697923643670462	0.0
8095	OLFML2A	5.919150976513927e-06	0.3360736758359652	0.0013395847287340924	0.3333333333333333
8096	OLFML3	0.0008773917435636425	0.3233063524827794	0.004018754186202277	0.09523809523809523
8097	OLIG1	0.00044837802101569036	0.3127664348216289	0.008707300736771601	0.010989010989010988
8098	OLIG2	7.101253816814269e-05	0.28115041749021824	0.0013395847287340924	0.0
8099	OLIG3	0.0020006476633617288	0.3395941435844966	0.05291359678499665	0.039873417721518985
8100	OLMALINC	8.818654823436841e-05	0.31117460600919683	0.004018754186202277	0.19047619047619047
8101	OLR1	9.882012114422578e-06	0.3223941349244895	0.0026791694574681848	0.7
8102	OMA1	0.0	0.30552085388037786	0.0006697923643670462	1.0
8103	OMG	0.0	0.2413685632164006	0.0	0.0
8104	OMP	0.0	1.0	0.0	0.0
8105	ONECUT1	0.00014332186003299536	0.31942439449141863	0.004688546550569324	0.32142857142857145
8106	ONECUT2	8.381000262636068e-05	0.2864599387625095	0.0020093770931011385	0.0
8107	ONECUT3	8.584143692752685e-05	0.28751753155680226	0.0013395847287340924	0.0
8108	OPA1	0.0002006103338044423	0.3046262100915627	0.0026791694574681848	0.0
8109	OPA3	0.0	0.2701445680399984	0.0	0.0
8110	OPHN1	1.8516059512353842e-06	0.27135932724689027	0.0013395847287340924	0.3333333333333333
8111	OPN1LW	0.0	0.26138153453836344	0.0	0.0
8112	OPN1SW	6.460560966278232e-08	0.27417736954939714	0.0006697923643670462	0.0
8113	OPN3	1.905921582265222e-05	0.3025304917748166	0.0006697923643670462	0.0
8114	OPN5	0.0	0.28336789039313737	0.0	0.0
8115	OPRD1	0.0001942353028248483	0.3207916235185824	0.004018754186202277	0.2380952380952381
8116	OPRK1	3.0109545809317237e-05	0.32012860259501663	0.0006697923643670462	0.0
8117	OPRL1	0.0	1.0	0.0	0.0
8118	OPRM1	0.000710631866331331	0.32484328758185166	0.004018754186202277	0.2380952380952381
8119	OPTC	0.0	0.29909670221211404	0.0	0.0
8120	OPTN	0.0004968945630731706	0.3444271489635065	0.008707300736771601	0.13186813186813187
8121	OR10V1	0.0	0.2763022278601443	0.0	0.0
8122	OR14I1	0.0	0.26138643565656	0.0	0.0
8123	OR1E2	0.0	0.263685544584421	0.0	0.0
8124	OR1F2P	0.0	0.2654125890103195	0.0	0.0
8125	OR2B2	3.4051546182994943e-06	0.3133781444596812	0.0020093770931011385	0.0
8126	OR2F2	9.823608340723747e-08	0.2673161003298305	0.0006697923643670462	0.0
8127	OR2L13	0.0	0.29909670221211404	0.0	0.0
8128	OR2L3	9.823608340723747e-08	0.2673161003298305	0.0006697923643670462	0.0
8129	OR7E91P	0.0	0.274782677258481	0.0	0.0
8130	ORAI1	2.4285376125929544e-05	0.29885944601663667	0.0013395847287340924	0.0
8131	ORAI2	0.00016587013463850768	0.29819457516899117	0.004018754186202277	0.0
8132	ORAI3	0.0	0.27697198489966224	0.0	0.0
8133	ORC1	0.0009566948667046353	0.34910220129723774	0.034829202947086406	0.07764876632801163
8134	ORC2	0.00040544401821218906	0.3238095238095238	0.01808439383791025	0.291005291005291
8135	ORC3	5.448580415749283e-05	0.3090772027847989	0.007367716008037508	0.28787878787878785
8136	ORC4	0.0004638747416054569	0.3275145079059277	0.02277294038847957	0.17142857142857143
8137	ORC5	6.590300017701e-05	0.3021436157530832	0.007367716008037508	0.6060606060606061
8138	ORC6	0.00013346121585643535	0.3213166144200627	0.008707300736771601	0.3186813186813187
8139	ORM1	0.0	0.25412914281547383	0.0	0.0
8140	ORMDL1	0.0	0.26594932844932845	0.0	0.0
8141	ORMDL2	2.322713441894742e-06	0.3103432922213812	0.0026791694574681848	0.5
8142	ORMDL3	0.00027147955303718184	0.31872327777396714	0.004688546550569324	0.07142857142857142
8143	OS9	0.00014634894063203066	0.28850531892876363	0.004688546550569324	0.10714285714285714
8144	OSBP	0.00015517562618096018	0.31695504877106023	0.0053583389149363695	0.3611111111111111
8145	OSBP2	0.0	0.25975477956247905	0.0	0.0
8146	OSBPL10	0.00045412773289534773	0.3006578237894964	0.010046885465505693	0.075
8147	OSBPL11	0.00025591321978809444	0.3091046166127101	0.0026791694574681848	0.3
8148	OSBPL1A	0.0	0.27375201288244766	0.0	0.0
8149	OSBPL2	0.00010752355225785987	0.31120239317765774	0.0026791694574681848	0.3
8150	OSBPL3	9.306943832075373e-07	0.28194652319889973	0.0013395847287340924	0.3333333333333333
8151	OSBPL5	2.2814040989855917e-05	0.3050661998030419	0.0013395847287340924	0.0
8152	OSBPL6	2.4026403262651326e-05	0.28927163311890436	0.0013395847287340924	0.3333333333333333
8153	OSBPL8	1.7804201643517226e-05	0.2815535941507948	0.0006697923643670462	0.0
8154	OSBPL9	0.001648530694695566	0.2916745130039964	0.008707300736771601	0.04395604395604395
8155	OSCP1	0.0	0.26138643565656	0.0	0.0
8156	OSER1	0.00041399521412328666	0.34271665642286414	0.004018754186202277	0.14285714285714285
8157	OSGEP	0.0014106208021735698	0.3268387611075942	0.007367716008037508	0.045454545454545456
8158	OSGEPL1	0.0	0.29909670221211404	0.0	0.0
8159	OSGIN1	6.814170909465657e-05	0.33435671111963927	0.003348961821835231	0.4
8160	OSGIN2	0.0	0.28174138000727594	0.0	0.0
8161	OSM	5.447150845244847e-08	0.24136020500034627	0.0006697923643670462	0.0
8162	OSMR	0.001376378115341882	0.2994758099166452	0.004688546550569324	0.39285714285714285
8163	OSR1	8.96095494703888e-05	0.2876955462913279	0.0020093770931011385	0.0
8164	OSR2	0.00027433632598019566	0.3015162329937491	0.0026791694574681848	0.0
8165	OSTF1	0.00012867716465873863	0.2830112067565373	0.0026791694574681848	0.0
8166	OSTM1	0.0012556401275680175	0.2528293673824724	0.0020093770931011385	0.0
8167	OTC	3.2193515494734615e-05	0.2790064647839401	0.006028131279303416	0.2222222222222222
8168	OTOA	0.0	0.263685544584421	0.0	0.0
8169	OTOF	0.0	0.221995732076313	0.0	0.0
8170	OTP	6.736958075200978e-06	0.28143990632129373	0.0013395847287340924	0.0
8171	OTUB1	0.0015858983643326431	0.3413654618473896	0.018754186202277295	0.0665024630541872
8172	OTUB2	7.303503868673197e-05	0.3109663603105202	0.004688546550569324	0.03571428571428571
8173	OTUD1	2.6305221637181494e-05	0.28824879551704885	0.003348961821835231	0.06666666666666667
8174	OTUD3	0.0	0.27321547567715887	0.0	0.0
8175	OTUD4	0.0028629498954638303	0.3082843115573444	0.01808439383791025	0.007936507936507936
8176	OTUD4P1	0.0	0.24749223257878383	0.0	0.0
8177	OTUD5	0.002796240570324363	0.33169942416599246	0.009377093101138647	0.05714285714285715
8178	OTUD6B	3.444583419552907e-06	0.2682419950738916	0.0020093770931011385	0.0
8179	OTUD7B	0.008367521488725783	0.363257328990228	0.11855324849296718	0.03199390592268139
8180	OTULIN	1.1517627620853968e-05	0.29307879909175005	0.0013395847287340924	0.3333333333333333
8181	OTX1	0.0001977102085362085	0.2949078677357253	0.004018754186202277	0.09523809523809523
8182	OTX2	1.636182658339513e-05	0.2785938405579871	0.0020093770931011385	0.3333333333333333
8183	OTX2-AS1	0.0	0.26553392510190865	0.0	0.0
8184	OVCA2	0.0	0.2705692824285243	0.0	0.0
8185	OVOL1	2.2755345758197447e-06	0.30599029786860416	0.0020093770931011385	0.16666666666666666
8186	OXA1L	0.00034908972587806476	0.2991031197699867	0.0053583389149363695	0.16666666666666666
8187	OXCT1	1.0921188163639005e-05	0.2722390391563324	0.008707300736771601	0.6703296703296703
8188	OXCT2	1.0921188163639005e-05	0.2722390391563324	0.008707300736771601	0.6703296703296703
8189	OXLD1	0.00028373033565349057	0.3176266861100984	0.0026791694574681848	0.1
8190	OXNAD1	0.0	0.26904444830447954	0.0	0.0
8191	OXR1	0.0	0.27697198489966224	0.0	0.0
8192	OXSR1	0.0002984440788644983	0.3257542121374991	0.012056262558606833	0.10526315789473684
8193	OXT	9.893500019885478e-06	0.25677866195107574	0.0006697923643670462	0.0
8194	OXTR	0.0	0.3051596944024868	0.0006697923643670462	1.0
8195	P2RX4	0.0	0.22894870826284758	0.0	0.0
8196	P2RX6	0.0015728396258159188	0.347708962111197	0.010716677829872739	0.20588235294117646
8197	P2RX6P	1.583188654201296e-06	0.27117457106174375	0.0006697923643670462	0.0
8198	P2RY1	3.7765956614213767e-06	0.256443275262606	0.0006697923643670462	0.0
8199	P2RY11	0.00023561877017224607	0.32560964215640475	0.003348961821835231	0.13333333333333333
8200	P2RY2	7.136977096802702e-06	0.2964821983070314	0.0006697923643670462	0.0
8201	P2RY6	0.0	0.276132559475467	0.0	0.0
8202	P2RY8	0.0	0.2645813957902329	0.0	0.0
8203	P3H1	3.626749535831377e-05	0.2949328255580239	0.0013395847287340924	0.0
8204	P3H3	0.0	0.29909670221211404	0.0	0.0
8205	P3H4	6.733493325784833e-06	0.28223765463343525	0.0006697923643670462	0.0
8206	P4HA1	0.00020117407224544607	0.31247898500369864	0.0053583389149363695	0.4444444444444444
8207	P4HA2	7.161011368470314e-05	0.29305415405314494	0.0053583389149363695	0.3888888888888889
8208	P4HA3	1.2309780942701755e-05	0.26264719736222325	0.004018754186202277	0.6666666666666666
8209	P4HB	0.003401279462486642	0.3496012439183428	0.01942397856664434	0.07586206896551725
8210	P4HTM	0.0	0.21262316585827157	0.0	0.0
8211	PA2G4	0.0006188617023052659	0.3346215703689479	0.016075016744809108	0.08
8212	PA2G4P4	0.0	0.3143817234613563	0.0013395847287340924	1.0
8213	PAAF1	0.0002879271383945233	0.3067106710671067	0.013395847287340924	0.37142857142857144
8214	PABIR1	9.675706785794658e-06	0.27538522323192416	0.0006697923643670462	0.0
8215	PABIR2	5.524841306630485e-06	0.26313802476593173	0.0006697923643670462	0.0
8216	PABIR3	0.0	0.26862450379619995	0.0	0.0
8217	PABPC1	0.002137754042454395	0.3391067432129999	0.025452109845947757	0.05128205128205128
8218	PABPC1L2A	2.1209467319908508e-06	0.29075588186217255	0.0020093770931011385	0.0
8219	PABPC1P1	0.0	0.26341150016061676	0.0	0.0
8220	PABPC3	0.0	0.2633517843311356	0.0	0.0
8221	PABPC4	0.00044654355743874093	0.33604126991779765	0.009377093101138647	0.09523809523809523
8222	PABPN1	0.00024721764434344073	0.3484390231709451	0.010716677829872739	0.20588235294117646
8223	PABPN1L	0.0	0.28362733728051437	0.0	0.0
8224	PACC1	0.0	0.27697198489966224	0.0	0.0
8225	PACRG	0.00021323957973195162	0.3272915101427498	0.030810448760884127	0.06567992599444959
8226	PACRGL	0.0	0.2807766677408959	0.0	0.0
8227	PACS1	5.3111272258267716e-05	0.25682597000626406	0.0013395847287340924	0.0
8228	PACSIN1	0.007778420536748805	0.3420187447862996	0.06697923643670463	0.025544554455445546
8229	PACSIN2	0.00042825775426177844	0.3120802364108534	0.012726054922973878	0.18421052631578946
8230	PACSIN3	0.0009575554741489195	0.3139003355175753	0.014735432016075016	0.12648221343873517
8231	PADI1	0.0	0.31796719965329256	0.0	0.0
8232	PADI4	4.036403094742193e-06	0.31501401066618456	0.0026791694574681848	0.6
8233	PAEP	0.00010482063819082027	0.3005022742460497	0.0053583389149363695	0.0
8234	PAF1	0.0012455843244280323	0.3311478525275561	0.008707300736771601	0.25274725274725274
8235	PAFAH1B1	0.001344814150642652	0.29495154669713514	0.008707300736771601	0.054945054945054944
8236	PAFAH1B2	0.00032508959653296726	0.30746834884644225	0.008037508372404554	0.038461538461538464
8237	PAFAH1B3	0.0015350081264864372	0.3351444919940376	0.020763563295378432	0.020161290322580645
8238	PAFAH2	0.0005506720208643284	0.3388512117455456	0.0053583389149363695	0.2777777777777778
8239	PAG1	5.0928257039774594e-05	0.31362491000719944	0.008037508372404554	0.4230769230769231
8240	PAGE4	0.001056982101309545	0.34715477524592203	0.07434695244474213	0.059041184041184046
8241	PAGR1	0.001105054066312496	0.33872770569081984	0.009377093101138647	0.26666666666666666
8242	PAH	0.0006371916905598689	0.2951451377273401	0.007367716008037508	0.21212121212121213
8243	PAICS	0.0008132264332715571	0.32866506342245483	0.011386470194239785	0.0261437908496732
8244	PAIP1	3.325083806760586e-05	0.29468343726878765	0.004018754186202277	0.047619047619047616
8245	PAIP2	4.2626738321095e-06	0.32465415249895196	0.0020093770931011385	0.5
8246	PAIP2B	0.0	0.3043070139055644	0.0006697923643670462	1.0
8247	PAK1	0.015007978861804612	0.3622661122661123	0.11185532484929672	0.04875962360992301
8248	PAK1IP1	6.400240506912734e-05	0.32014330661644813	0.0026791694574681848	0.3
8249	PAK2	0.0026252593287824683	0.34968017057569295	0.029470864032150032	0.05353535353535354
8250	PAK3	2.2030160676471955e-05	0.2878737815959029	0.0026791694574681848	0.2
8251	PAK4	0.07981763862860235	0.3919804290976577	0.2793034159410583	0.008031852030337452
8252	PAK5	0.0001369070654288691	0.29538278982052424	0.006697923643670462	0.03636363636363636
8253	PAK6	0.0033008931440728917	0.35113350125944587	0.07032819825853985	0.012938005390835578
8254	PALB2	0.000353942595953084	0.31769907470714254	0.007367716008037508	0.21212121212121213
8255	PALLD	2.289800011937707e-05	0.28692573686810474	0.0006697923643670462	0.0
8256	PALM3	0.0	0.29909670221211404	0.0	0.0
8257	PALS1	0.00010103862580333742	0.2570912175869573	0.0013395847287340924	0.0
8258	PALS2	0.0018073349821086054	0.31490726726455376	0.010046885465505693	0.03333333333333333
8259	PAM	0.0012926906529421808	0.2821348337347447	0.0026791694574681848	0.1
8260	PAM16	0.0002901850289326298	0.275913940185658	0.0020093770931011385	0.16666666666666666
8261	PAN2	0.00011871972228088326	0.2876836717847119	0.007367716008037508	0.045454545454545456
8262	PAN3	2.9339414163987152e-06	0.2657515966066152	0.0013395847287340924	0.6666666666666666
8263	PANK1	0.00035159206286859305	0.2979778547304519	0.003348961821835231	0.2
8264	PANK2	0.0005108226247613212	0.29411144165242525	0.006697923643670462	0.05454545454545454
8265	PANK3	0.0006078269568105063	0.3019015030103521	0.0053583389149363695	0.19444444444444445
8266	PANK4	0.00028975916000229353	0.2898731545019755	0.003348961821835231	0.26666666666666666
8267	PANX1	0.0	0.28370237707587104	0.0	0.0
8268	PANX3	8.970881953920476e-06	0.2842229743506096	0.0006697923643670462	0.0
8269	PAPOLA	8.566616064682607e-05	0.31811958010041075	0.006697923643670462	0.21818181818181817
8270	PAPOLG	1.0339673027996655e-05	0.29373959584465936	0.0013395847287340924	0.0
8271	PAPPA	8.2123927301204e-05	0.2996496206014488	0.0020093770931011385	0.16666666666666666
8272	PAPPA2	0.0	0.24289522747469117	0.0	0.0
8273	PAPSS1	9.60906798206957e-05	0.2845072147274323	0.004018754186202277	0.19047619047619047
8274	PAPSS2	0.0020734019625553417	0.2846350178662583	0.008707300736771601	0.054945054945054944
8275	PAQR4	0.0	0.2856850087099088	0.0006697923643670462	1.0
8276	PAQR7	0.0	0.2685675753780946	0.0	0.0
8277	PAQR8	0.0	0.27528189735184344	0.0	0.0
8278	PARD3	0.0016008292272775939	0.305768808949331	0.013395847287340924	0.17619047619047618
8279	PARD3B	7.404407095424318e-06	0.2990325417766051	0.003348961821835231	0.4666666666666667
8280	PARD6A	0.0011139480759662043	0.31311769991015276	0.01406563965170797	0.14285714285714285
8281	PARD6B	0.0060185143230392655	0.36304919655181395	0.015405224380442064	0.18478260869565216
8282	PARD6G	0.0013830703366741273	0.30770589144206784	0.010046885465505693	0.175
8283	PARG	0.0	0.25414304205939725	0.0	0.0
8284	PARK7	0.0023198910066641164	0.3616083009079118	0.027461486939048894	0.12427409988385597
8285	PARL	7.480547017381209e-05	0.3089744442227985	0.0006697923643670462	0.0
8286	PARM1	0.0	0.28336789039313737	0.0	0.0
8287	PARN	0.00014297434834927895	0.29516388583043957	0.0053583389149363695	0.08333333333333333
8288	PARP1	0.010392467318639116	0.38303016980821014	0.06764902880107167	0.07454863133372161
8289	PARP10	8.082670191970272e-05	0.31726523737994444	0.004018754186202277	0.19047619047619047
8290	PARP11	1.6739745996708573e-05	0.29004202904581583	0.003348961821835231	0.0
8291	PARP12	1.3964042963253518e-05	0.2871739936549792	0.0006697923643670462	0.0
8292	PARP14	2.2411986557677775e-05	0.3024123568205484	0.003348961821835231	0.06666666666666667
8293	PARP15	0.0	0.2645813957902329	0.0	0.0
8294	PARP16	3.1480478655588496e-05	0.31914650060669886	0.0026791694574681848	0.3
8295	PARP2	0.00033732531871126243	0.3304805481140798	0.008707300736771601	0.2087912087912088
8296	PARP3	0.00021511286627945507	0.32557922272047835	0.006028131279303416	0.08888888888888889
8297	PARP4	6.1887714407744385e-06	0.2874463873309139	0.0006697923643670462	0.0
8298	PARP6	0.0009282324254974371	0.31895664111657707	0.05626255860683188	0.3509803921568627
8299	PARP8	0.0	0.2685675753780946	0.0	0.0
8300	PARP9	0.0	0.2920289096051116	0.0020093770931011385	1.0
8301	PARPBP	1.562271455676553e-05	0.2884575590779291	0.0006697923643670462	0.0
8302	PARS2	0.00012408932486861763	0.2896984559113864	0.004018754186202277	0.3333333333333333
8303	PART1	0.0	0.257518658095027	0.0	0.0
8304	PARVA	7.562369306640492e-05	0.31896393922753064	0.0013395847287340924	0.3333333333333333
8305	PARVB	2.9233933987449954e-05	0.2808388903438967	0.0006697923643670462	0.0
8306	PARVG	0.0	0.2526918754305188	0.0	0.0
8307	PASK	3.7072245517275395e-05	0.2944158148179437	0.0026791694574681848	0.0
8308	PATJ	1.129271012928498e-05	0.23703048749383618	0.0013395847287340924	0.3333333333333333
8309	PATL1	0.0	0.2745013094933344	0.0	0.0
8310	PATZ1	2.835859000986401e-06	0.28789161727349705	0.0026791694574681848	0.1
8311	PAWR	0.0014998722368904538	0.3047260962707122	0.006028131279303416	0.022222222222222223
8312	PAX1	7.453055284370904e-05	0.2864363942712721	0.0026791694574681848	0.0
