	Gene	betweenness	closeness	degree	clustering_coefficient
5456	NOTCH2NLA	0.0007094386455059556	0.24676475326209527	0.0037313432835820895	0.0
5457	NOTCH3	0.0013988838607344825	0.26147193536457	0.041044776119402986	0.0606060606060606
5458	NOTCH4	0.0032891397579937003	0.2732326535465842	0.03731343283582089	0.09090909090909091
5459	NOVA1	6.270769746600949e-05	0.22205846822904082	0.0037313432835820895	0.0
5460	NOX1	0.0	0.1970795093918861	0.0	0.0
5461	NOX4	0.0	0.21132136205826224	0.0	0.0
5462	NOXA1	0.0045274463595987	0.2518358176238492	0.014925373134328358	0.1
5463	NOXO1	0.0	0.20117760364225365	0.0	0.0
5464	NPAS2	0.00043657577744163556	0.2742845205765615	0.026119402985074626	0.39285714285714285
5465	NPAS4	8.071958516138342e-06	0.22872287477603026	0.007462686567164179	0.3333333333333333
5466	NPAT	1.5218940788384415e-05	0.2544714546763387	0.0037313432835820895	0.0
5467	NPB	2.4370711850743073e-07	0.75	0.0037313432835820895	0.0
5468	NPBWR1	2.4370711850743073e-07	0.75	0.0037313432835820895	0.0
5469	NPBWR2	2.4370711850743073e-07	0.75	0.0037313432835820895	0.0
5470	NPC2	0.0	0.14989317807459596	0.0	0.0
5471	NPDC1	0.0049728557804200385	0.2665989847715736	0.03731343283582089	0.03636363636363636
5472	NPFF	0.0044793368381665765	0.17928760923845194	0.007462686567164179	0.3333333333333333
5473	NPFFR1	0.0	0.15203295067323916	0.0	0.0
5474	NPFFR2	0.002778235747496918	0.17934708373173064	0.007462686567164179	0.3333333333333333
5475	NPHP1	0.016722689489204114	0.27615527912986	0.041044776119402986	0.0303030303030303
5476	NPHP3	0.0	0.2164013938594839	0.0	0.0
5477	NPHP4	0.00037873943842041337	0.21684046619166705	0.0037313432835820895	0.0
5478	NPHS1	0.006740183325526779	0.27391667163378436	0.03731343283582089	0.09090909090909091
5479	NPHS2	0.00451032074628984	0.22252620874996973	0.011194029850746268	0.3333333333333333
5480	NPLOC4	0.0	0.17945914282924924	0.0	0.0
5481	NPM1	0.01664051777185837	0.2981767453932001	0.08582089552238806	0.06884057971014493
5482	NPM3	0.0	0.23103413604142578	0.0	0.0
5483	NPNT	0.0	0.19731220884051437	0.0	0.0
5484	NPPA	0.006159761098752183	0.27045875879116027	0.026119402985074626	0.03571428571428571
5485	NPPB	0.0011681589194886693	0.24352180594563086	0.007462686567164179	0.0
5486	NPPC	0.004599544853934494	0.21598439629647037	0.007462686567164179	0.0
5487	NPR1	0.0004198913869421409	0.24241065541342477	0.011194029850746268	0.0
5488	NPR2	0.0	0.17762445887445888	0.0	0.0
5489	NPR3	0.0002970241291333631	0.21709656084656084	0.007462686567164179	0.0
5490	NPTX1	0.008957698847859123	0.18894805007914808	0.0037313432835820895	0.0
5491	NPTX2	0.0	0.13713612151415228	0.0	0.0
5492	NPTXR	0.0044793368381665765	0.15892860230672132	0.0037313432835820895	0.0
5493	NPW	2.4370711850743073e-07	0.75	0.0037313432835820895	0.0
5494	NPY	0.02738134301628732	0.2184017299146924	0.033582089552238806	0.022222222222222223
5495	NPY1R	0.0011527784209990363	0.19818013239321217	0.007462686567164179	0.0
5496	NPY2R	0.0016660063404184946	0.21817361786977474	0.007462686567164179	0.0
5497	NPY4R	0.004484297129677508	0.17927012424662075	0.007462686567164179	0.0
5498	NPY5R	4.960291510931281e-06	0.17926313120477463	0.0037313432835820895	0.0
5499	NQO1	0.00025119062937016	0.26876626604672926	0.011194029850746268	0.5
5500	NQO2	0.0	0.2156296921921922	0.0	0.0
5501	NR0B1	0.00035336183706820366	0.27313521545319464	0.03731343283582089	0.2
5502	NR0B2	0.002212318259522072	0.2761635768156005	0.07462686567164178	0.1285714285714286
5503	NR1D1	2.1340506758143195e-05	0.23862190720980347	0.011194029850746268	0.3333333333333333
5504	NR1D2	0.0043365006041080865	0.2521259669720744	0.018656716417910446	0.06666666666666667
5505	NR1H2	0.01034002846489186	0.273533525787923	0.06716417910447761	0.18128654970760233
5506	NR1H3	0.005367180252643234	0.27014078711459893	0.05970149253731343	0.16176470588235295
5507	NR1H4	0.00042103065887661085	0.2747354576433311	0.029850746268656716	0.3055555555555556
5508	NR1I2	0.003144121160759298	0.273533525787923	0.041044776119402986	0.16666666666666666
5509	NR1I3	0.0001223390733617274	0.25146374829001367	0.026119402985074626	0.25
5510	NR2C1	0.00011954816764986316	0.2729162336312617	0.018656716417910446	0.4666666666666667
5511	NR2C2	0.01080351041545416	0.2831833867389697	0.05970149253731343	0.19117647058823528
5512	NR2C2AP	0.0	0.22069346395812323	0.0	0.0
5513	NR2E3	0.0015313885961217263	0.262412562455389	0.05223880597014925	0.21904761904761907
5514	NR2F1	0.004545368697490083	0.2726328903654485	0.05223880597014925	0.2285714285714286
5515	NR2F2	0.004964189078338506	0.2749162479061977	0.04477611940298507	0.08974358974358974
5516	NR2F6	0.001994985291309897	0.26499250374812594	0.018656716417910446	0.33333333333333337
5517	NR3C1	0.12094232830122466	0.3287666332808699	0.3283582089552239	0.05643513789581205
5518	NR3C2	0.0027366286383390197	0.27902246508803885	0.041044776119402986	0.15151515151515152
5519	NR4A1	0.023572078636696334	0.2989623654165176	0.09328358208955224	0.10461538461538461
5520	NR4A2	0.00044454828412178763	0.26134554140127386	0.022388059701492536	0.0
5521	NR4A3	0.00028024408918416176	0.24602494780234488	0.011194029850746268	0.0
5522	NR5A1	0.013484467859208631	0.2856033062987477	0.08582089552238806	0.08695652173913043
5523	NR5A2	0.0006537167634542198	0.250729737839976	0.033582089552238806	0.0
5524	NR6A1	0.0008107591882141234	0.23271300164577793	0.007462686567164179	0.0
5525	NRAP	0.001262935675240839	0.24992522093813732	0.014925373134328358	0.1
5526	NRAS	0.010098158843897897	0.27520435967302453	0.04477611940298507	0.025641025641025644
5527	NRBF2	8.009832336287638e-06	0.25153945099756425	0.014925373134328358	0.4
5528	NRBP1	0.0007458907263081105	0.24631505601114864	0.014925373134328358	0.0
5529	NRCAM	0.0004972032482994936	0.22143252945286337	0.018656716417910446	0.06666666666666667
5530	NRDC	0.006879095026509097	0.21765694934520569	0.011194029850746268	0.0
5531	NREP	0.0	0.21178883332949283	0.0	0.0
5532	NRF1	0.00485543104837015	0.24041328799372222	0.011194029850746268	0.0
5533	NRG1	0.0006379233886683803	0.23838672026974453	0.018656716417910446	0.13333333333333333
5534	NRG2	0.0	0.22822875021727795	0.0037313432835820895	1.0
5535	NRG3	0.0	0.22008572591652498	0.0	0.0
5536	NRG4	0.0	0.22008572591652498	0.0	0.0
5537	NRGN	0.0002307458030752309	0.26557443365695793	0.011194029850746268	0.0
5538	NRIP1	0.031295270545898694	0.30018289894833106	0.1455223880597015	0.09102564102564102
5539	NRIP2	5.739572845954158e-06	0.23244227510685112	0.0037313432835820895	0.0
5540	NRK	0.0	0.22258548871452097	0.0	0.0
5541	NRL	0.0003460800571718728	0.21212610782865585	0.0037313432835820895	0.0
5542	NRP1	0.015119256470419036	0.24928801974558573	0.05970149253731343	0.13970588235294118
5543	NRP2	0.001685455025580549	0.23032201478511466	0.026119402985074626	0.35714285714285715
5544	NRSN1	0.0	0.16517800981255504	0.0	0.0
5545	NRSN2	8.46991128403464e-05	0.2109382172037088	0.0037313432835820895	0.0
5546	NRTN	0.0019997508095499017	0.22779884501945621	0.007462686567164179	0.3333333333333333
5547	NRXN1	0.025114037793191157	0.24373491739372563	0.09328358208955224	0.009230769230769232
5548	NRXN2	0.0013155169525802203	0.2432897453544391	0.018656716417910446	0.0
5549	NRXN3	0.00013535048927847403	0.2325775595930968	0.007462686567164179	0.0
5550	NSD1	0.0017904479682376532	0.2703871499176277	0.018656716417910446	0.4
5551	NSF	0.02649406306511413	0.2709690733807011	0.08582089552238806	0.043478260869565216
5552	NSFL1C	0.01605520168694164	0.25655984814649396	0.033582089552238806	0.022222222222222223
5553	NSL1	0.0	0.21411764705882352	0.007462686567164179	1.0
5554	NSMAF	2.51013046165493e-05	0.2523474822909231	0.007462686567164179	0.3333333333333333
5555	NSMF	0.000898694695659107	0.24688406575695712	0.007462686567164179	0.0
5556	NSUN2	0.0	0.2111999632336045	0.0	0.0
5557	NSUN4	0.0	0.2468243950909042	0.0037313432835820895	1.0
5558	NT5C2	0.004648326479215777	0.23132487667371388	0.014925373134328358	0.0
5559	NT5E	0.0005430651868574499	0.2505793505820769	0.007462686567164179	0.0
5560	NTAQ1	0.016453377818192134	0.2717703066323664	0.06343283582089553	0.0130718954248366
5561	NTF3	5.924624951343825e-06	0.23063411206745127	0.007462686567164179	0.3333333333333333
5562	NTF4	0.0	0.2320022213247173	0.0037313432835820895	1.0
5563	NTHL1	0.0	0.2072799440698225	0.0	0.0
5564	NTN1	0.0001541526472782004	0.21678420642970023	0.011194029850746268	0.16666666666666666
5565	NTN3	0.0	0.1956697607085072	0.0	0.0
5566	NTN4	0.0	0.2341238505234735	0.0037313432835820895	1.0
5567	NTNG1	0.0	0.15272769570780506	0.0	0.0
5568	NTNG2	0.0	0.24280770348453226	0.0	0.0
5569	NTRK1	0.019284384020659	0.2969820343802507	0.11567164179104478	0.11693548387096774
5570	NTRK2	0.010619384564815428	0.285923160678177	0.08582089552238806	0.06521739130434782
5571	NTRK3	0.006728086638561156	0.2849392361111111	0.05970149253731343	0.08088235294117647
5572	NTS	0.011547976194824568	0.24016828242180355	0.029850746268656716	0.027777777777777776
5573	NTSR1	0.0	0.23159884087186594	0.0037313432835820895	1.0
5574	NTSR2	0.0	0.19366189763796118	0.0	0.0
5575	NUAK1	0.0	0.22823441768065558	0.0	0.0
5576	NUAK2	2.4176803571566916e-05	0.2672423819492905	0.011194029850746268	0.6666666666666666
5577	NUB1	0.004534873743471781	0.2266528568962541	0.011194029850746268	0.16666666666666666
5578	NUBP1	0.0	0.21550329433280968	0.0	0.0
5579	NUCB1	0.00552385046517709	0.23747513112678603	0.026119402985074626	0.0
5580	NUCB2	1.0867871016048734e-05	0.22511511707651613	0.0037313432835820895	0.0
5581	NUCKS1	0.0	0.1757126197258493	0.0	0.0
5582	NUDC	5.0734565790148435e-05	0.23505792690724023	0.0037313432835820895	0.0
5583	NUDCD3	0.0	0.24485174627700668	0.0	0.0
5584	NUDT10	0.0	0.21944988300463206	0.0	0.0
5585	NUDT14	1.3426937961140975e-05	0.24821756508588094	0.0037313432835820895	0.0
5586	NUDT18	0.03178691077396453	0.26934911936230693	0.10820895522388059	0.006896551724137932
5587	NUDT21	0.008705148587731961	0.26796699612233593	0.041044776119402986	0.01515151515151515
5588	NUDT3	0.0006348431397604833	0.2270335696465183	0.014925373134328358	0.0
5589	NUDT5	0.0	0.2111320407975742	0.0	0.0
5590	NUDT9	0.0	1.0	0.0	0.0
5591	NUF2	0.00011119713104791857	0.23849187814624526	0.011194029850746268	0.3333333333333333
5592	NUFIP1	9.891564299744916e-05	0.251573876389117	0.007462686567164179	0.0
5593	NUFIP2	0.00010926596249521223	0.25705495734862255	0.0037313432835820895	0.0
5594	NUMA1	0.003952070660145468	0.2545419297662568	0.041044776119402986	0.0303030303030303
5595	NUMB	0.012998150797851186	0.2940179142674344	0.07835820895522388	0.04329004329004329
5596	NUMBL	0.003994865327762647	0.2786080208554367	0.018656716417910446	0.0
5597	NUP107	8.355070029975963e-05	0.21587786259541986	0.0037313432835820895	0.0
5598	NUP133	0.00019994390211603523	0.21942892613283674	0.007462686567164179	0.0
5599	NUP153	0.007054160092257437	0.27642105263157896	0.05970149253731343	0.13970588235294118
5600	NUP155	0.008957698847859122	0.2283875456601148	0.0037313432835820895	0.0
5601	NUP160	0.0	0.18167622059695593	0.0	0.0
5602	NUP205	0.0	0.6666666666666666	0.0	0.0
5603	NUP210	0.000928679795662416	0.2553481135744846	0.007462686567164179	0.0
5604	NUP214	0.013416574677109059	0.2744893083263648	0.048507462686567165	0.054945054945054944
5605	NUP37	0.004479336838166575	0.24347019867549669	0.0037313432835820895	0.0
5606	NUP42	0.0	0.15678681701096878	0.0	0.0
5607	NUP43	0.0	0.1958031529612271	0.0	0.0
5608	NUP50	0.00014140367033972154	0.25717003833347324	0.014925373134328358	0.4
5609	NUP54	0.0008521486010880371	0.2428461965281264	0.014925373134328358	0.1
5610	NUP58	0.0	0.2093669559671063	0.0	0.0
5611	NUP62	0.014322511453117625	0.2648016364631652	0.08208955223880597	0.05928853754940711
5612	NUP62CL	0.0	0.21608595476559928	0.0	0.0
5613	NUP85	0.002473202017118017	0.27545179368837475	0.014925373134328358	0.1
5614	NUP88	0.00020962100603918668	0.23382603607499935	0.007462686567164179	0.0
5615	NUP93	4.874142370148615e-07	1.0	0.0037313432835820895	0.0
5616	NUP98	0.011556337398961995	0.2691755747547225	0.04477611940298507	0.07692307692307693
5617	NUPR1	0.00017889503046577835	0.2531886173934602	0.0037313432835820895	0.0
5618	NUTF2	0.00044571664024669656	0.2519808087731323	0.014925373134328358	0.3
5619	NVL	7.534423872351786e-05	0.23264820533589833	0.0037313432835820895	0.0
5620	NXF1	0.02013052542860152	0.26850715746421266	0.07835820895522388	0.047619047619047616
5621	NXF2	0.0017016127604244915	0.24957232465310777	0.029850746268656716	0.05555555555555555
5622	NXF3	0.0004599679036743739	0.23207251792748207	0.011194029850746268	0.16666666666666666
5623	NXF5	0.0	0.2116766467065868	0.0	0.0
5624	NXN	0.0	0.23694861945396892	0.0	0.0
5625	NXPH1	0.0	0.19597432781082752	0.0	0.0
5626	NXPH2	0.0	0.19597432781082752	0.0	0.0
5627	NXPH3	0.0	0.19597432781082752	0.0	0.0
5628	NXT1	0.0002545124147746871	0.24158233670653173	0.014925373134328358	0.2
5629	NXT2	4.272533606743661e-05	0.21422744330233318	0.007462686567164179	0.0
5630	NYNRIN	0.0	0.1882437275985663	0.0	0.0
5631	OASL	1.0485969768155326e-05	0.23523239148239147	0.0037313432835820895	0.0
5632	OAT	0.0018404267197704319	0.24339282876966262	0.0037313432835820895	0.0
5633	OAZ1	0.013379595442220598	0.24380603745556795	0.011194029850746268	0.16666666666666666
5634	OAZ2	0.0	0.1960244843986606	0.0037313432835820895	1.0
5635	OAZ3	0.000313993947602837	0.19718521379073609	0.0037313432835820895	0.0
5636	OBP2A	0.0	1.0	0.0	0.0
5637	OBSCN	0.0008256339306024534	0.2458209633849528	0.014925373134328358	0.2
5638	OC90	0.0	0.21561957490733355	0.0	0.0
5639	OCLN	0.011142510903535359	0.28913426450232793	0.055970149253731345	0.058333333333333334
5640	OCM2	0.0	0.170969902154098	0.0	0.0
5641	OCRL	0.007482608715524903	0.2691440452136227	0.033582089552238806	0.022222222222222223
5642	ODC1	0.0	0.1960244843986606	0.0037313432835820895	1.0
5643	ODF1	0.004738364918051935	0.23658875617792421	0.014925373134328358	0.0
5644	ODF2	0.00026494901134291646	0.23775771529089168	0.0037313432835820895	0.0
5645	ODF2L	0.005096440157160951	0.2441038988632742	0.011194029850746268	0.0
5646	OFD1	0.0007707535383964794	0.2460447061972962	0.014925373134328358	0.2
5647	OGA	0.000845009634096321	0.22455411678475445	0.0037313432835820895	0.0
5648	OGDH	0.0004697975319907585	0.2369302949061662	0.007462686567164179	0.0
5649	OGFOD2	2.709201782741266e-05	0.2504018526086364	0.0037313432835820895	0.0
5650	OGG1	0.0010139241356942371	0.25925194629358006	0.007462686567164179	0.0
5651	OGT	0.00912432567185373	0.27564179462571975	0.03731343283582089	0.09090909090909091
5652	OIP5	0.0	0.24706325098787668	0.0037313432835820895	1.0
5653	OLA1	5.4639242086959606e-05	0.23002227394449032	0.0037313432835820895	0.0
5654	OLFM2	0.006872419281091565	0.23466183266525392	0.029850746268656716	0.0
5655	OLFM3	0.0	0.22480677037471872	0.0	0.0
5656	OLFM4	0.0	0.21041666666666667	0.0	0.0
5657	OLFML3	0.0013023584421744466	0.24679125718275066	0.014925373134328358	0.1
5658	OLIG2	0.004573155485459892	0.2535588170381814	0.011194029850746268	0.0
5659	OLIG3	0.0	0.21142344497607657	0.0	0.0
5660	OLR1	0.0	0.22453765910145848	0.0	0.0
5661	OMG	0.0	1.0	0.0	0.0
5662	OMP	6.602664883932452e-05	0.20143774519473118	0.0037313432835820895	0.0
5663	ONECUT1	0.0003527933060776334	0.2634883320910498	0.011194029850746268	0.3333333333333333
5664	OPCML	0.0	0.2286944188708353	0.0	0.0
5665	OPHN1	2.899030991167037e-05	0.2513674652663822	0.007462686567164179	0.0
5666	OPN1LW	0.00012165929595796293	0.24334771902883318	0.011194029850746268	0.16666666666666666
5667	OPN1MW	3.827533220566523e-05	0.22931636726546906	0.0037313432835820895	0.0
5668	OPN4	0.0	0.2203125749077137	0.0	0.0
5669	OPRD1	0.005842056284449504	0.27510551049118503	0.05223880597014925	0.1619047619047619
5670	OPRK1	0.0002100031124545757	0.23096446700507614	0.011194029850746268	0.16666666666666666
5671	OPRL1	0.004542323662384658	0.22514820439958846	0.007462686567164179	0.0
5672	OPRM1	0.008593920205407269	0.2657817876868801	0.041044776119402986	0.07575757575757576
5673	OPRPN	0.0	0.14943986472204607	0.0	0.0
5674	OPTC	0.0	0.18846761129452294	0.0	0.0
5675	OPTN	0.005804783915339673	0.2638817111685329	0.029850746268656716	0.0
5676	OR1G1	0.0	1.0	0.0	0.0
5677	ORAI1	0.0	0.22143786440514623	0.0037313432835820895	1.0
5678	ORAI2	0.00020840905223489724	0.2562665551373205	0.014925373134328358	0.0
5679	ORC1	0.0012973437923618453	0.2565240447682045	0.048507462686567165	0.39560439560439564
5680	ORC2	0.0017548603889740615	0.2586318484959338	0.07462686567164178	0.38095238095238093
5681	ORC3	0.00039898031995631134	0.2462160786519864	0.04477611940298507	0.4230769230769231
5682	ORC4	0.0003731830738441422	0.2481103552532124	0.033582089552238806	0.5555555555555556
5683	ORC5	8.340011973645176e-05	0.2385475875314698	0.041044776119402986	0.6363636363636364
5684	ORC6	5.20292647562255e-05	0.2373647374809535	0.033582089552238806	0.6222222222222222
5685	ORM1	0.00029512905832612197	0.23652178388532902	0.007462686567164179	0.0
5686	ORMDL3	0.0	0.24275639840469085	0.0	0.0
5687	OS9	0.009283713334994257	0.26513774700706766	0.026119402985074626	0.07142857142857142
5688	OSBP	0.0	0.18110701688703226	0.0	0.0
5689	OSBP2	0.0	0.24565014031805427	0.0	0.0
5690	OSBPL3	0.0	0.2595741075463172	0.0037313432835820895	1.0
5691	OSCAR	0.0	0.20199556053713105	0.0	0.0
5692	OSGEP	0.005177188680010427	0.23223084114510953	0.011194029850746268	0.0
5693	OSM	0.0006139181485253192	0.23535888965711504	0.029850746268656716	0.08333333333333333
5694	OSMR	0.000196201163645975	0.24551234106207928	0.011194029850746268	0.3333333333333333
5695	OSR1	0.0	0.24533539759229106	0.0037313432835820895	1.0
5696	OSTF1	0.00013418801004834457	0.25164964542890783	0.0037313432835820895	0.0
5697	OSTM1	0.00479799513940838	0.22506550432206088	0.011194029850746268	0.0
5698	OTC	0.0	0.21263157894736842	0.0	0.0
5699	OTUB1	0.0	0.2357392018056838	0.0	0.0
5700	OTUB2	0.0	0.21888023624109929	0.0	0.0
5701	OTUD5	9.73213730318045e-05	0.22759013470681458	0.0037313432835820895	0.0
5702	OTUD7B	0.0001061616496623792	0.24409741587655698	0.0037313432835820895	0.0
5703	OTULIN	0.0	0.23562437511215936	0.0	0.0
5704	OTX1	0.0004582213497906691	0.2384300093390059	0.014925373134328358	0.2
5705	OTX2	0.005416595317191698	0.24951134759474428	0.014925373134328358	0.0
5706	OVGP1	0.009143503060520398	0.2131246376811594	0.007462686567164179	0.0
5707	OXSR1	0.017082361692571758	0.26022820578159067	0.026119402985074626	0.14285714285714285
5708	OXT	0.0008887105994019114	0.23730345201518163	0.011194029850746268	0.0
5709	OXTR	0.0008894172769168311	0.23566062408656188	0.011194029850746268	0.0
5710	P2RX1	0.0	0.18194955853822703	0.0	0.0
5711	P2RX2	0.008958186262096138	0.22241312554447779	0.007462686567164179	0.0
5712	P2RX3	0.0	0.18194955853822703	0.0	0.0
5713	P2RX4	0.0	0.22371783949565513	0.0	0.0
5714	P2RX6	0.0	0.22371783949565513	0.0	0.0
5715	P2RX7	0.008958186262096138	0.25251387438870265	0.011194029850746268	0.16666666666666666
5716	P2RY1	9.574091154062639e-05	0.2266528568962541	0.007462686567164179	0.0
5717	P2RY12	0.0	0.2235817845674808	0.0	0.0
5718	P2RY2	0.00033398811239239066	0.2631413192853871	0.018656716417910446	0.4
5719	P3H1	0.0	0.2229959239130435	0.0	0.0
5720	P4HA2	0.00010018511790648467	0.230720955919269	0.0037313432835820895	0.0
5721	P4HA3	0.0	0.2154679294823706	0.0	0.0
5722	P4HB	0.027118211674707095	0.27463694495906293	0.05223880597014925	0.009523809523809523
5723	PA2G4	0.007201632307476867	0.28609226171947955	0.033582089552238806	0.06666666666666667
5724	PAAF1	4.474430777754408e-05	0.2116620224305092	0.007462686567164179	0.0
5725	PABPC1	0.035379885926349317	0.28309616213885297	0.09701492537313433	0.037037037037037035
5726	PABPC4	0.008377138616377901	0.26978396148878714	0.033582089552238806	0.044444444444444446
5727	PABPN1	0.004757010168694563	0.23890722882170987	0.014925373134328358	0.1
5728	PACS1	0.010509810345009698	0.2726328903654485	0.033582089552238806	0.06666666666666667
5729	PACS2	0.0	0.20215550423402617	0.0	0.0
5730	PACSIN1	0.0009591098586071514	0.26273512091932993	0.03731343283582089	0.14545454545454545
5731	PACSIN2	5.5738993423075946e-05	0.23966726642154945	0.014925373134328358	0.5
5732	PACSIN3	0.00047457747082929987	0.25406346749226005	0.04477611940298507	0.10256410256410257
5733	PAEP	0.006883256542302044	0.2820017182130584	0.029850746268656716	0.027777777777777776
5734	PAFAH1B1	0.009759735040806539	0.2741617945352583	0.055970149253731345	0.025
5735	PAFAH1B2	0.005678360936735017	0.25414074381307894	0.04477611940298507	0.012820512820512822
5736	PAFAH1B3	0.034428566839947085	0.2983025542825614	0.1044776119402985	0.014778325123152709
5737	PAG1	0.003296895072042209	0.2824176499508358	0.05970149253731343	0.4117647058823529
5738	PAGR1	0.0	0.1978899773926149	0.0	0.0
5739	PAICS	0.001016085393969719	0.2513330963384287	0.018656716417910446	0.0
5740	PAIP1	0.00018091079435717425	0.23002227394449032	0.007462686567164179	0.0
5741	PAIP2	5.246987490096518e-05	0.23019510606857516	0.007462686567164179	0.0
5742	PAIP2B	0.0	0.22064048396389477	0.0	0.0
5743	PAK1	0.1167124682835853	0.32709349087156125	0.23507462686567165	0.06696428571428571
5744	PAK1IP1	0.0	0.25164275544847226	0.0037313432835820895	1.0
5745	PAK2	0.03819318999847693	0.3038748925477749	0.14925373134328357	0.058536585365853655
5746	PAK3	0.0003858763598845247	0.26697069160833065	0.029850746268656716	0.2777777777777778
5747	PAK4	0.006928739483473062	0.2787770329703661	0.033582089552238806	0.044444444444444446
5748	PAK5	0.0011096300333410046	0.26273512091932993	0.022388059701492536	0.0
5749	PAK6	0.0001712260312423481	0.2706259937577292	0.007462686567164179	0.3333333333333333
5750	PALB2	0.0	0.22781013756351468	0.0	0.0
5751	PALLD	0.00020077487922272636	0.24754901960784315	0.011194029850746268	0.0
5752	PALS1	0.004804429964695988	0.2288481649320253	0.018656716417910446	0.06666666666666667
5753	PALS2	0.014888644891457302	0.261048625312429	0.08208955223880597	0.1699604743083004
5754	PAM	0.009025422584694862	0.2637832563212123	0.022388059701492536	0.0
5755	PAN2	0.00034827450911655683	0.24144906215520412	0.007462686567164179	0.3333333333333333
5756	PAN3	0.00025506669967387567	0.2426090169992609	0.007462686567164179	0.3333333333333333
5757	PANK4	0.0	0.22297969383051505	0.0	0.0
5758	PANX1	0.0	0.20161007282618232	0.0	0.0
5759	PAPOLA	0.0016521016694132932	0.2646415202994529	0.011194029850746268	0.0
5760	PAPPA	0.013316115211334882	0.2769875233560364	0.033582089552238806	0.1111111111111111
5761	PAPPA2	0.0004367155515777505	0.2619563358604572	0.011194029850746268	0.16666666666666666
5762	PAPSS1	0.0010992884131805142	0.25117512024486227	0.007462686567164179	0.0
5763	PARD3	0.03145509439787378	0.2955685618729097	0.09701492537313433	0.09401709401709403
5764	PARD3B	0.0004572518474969907	0.2568968890628057	0.007462686567164179	0.0
5765	PARD6A	0.013781697981123608	0.2839094306984215	0.08208955223880597	0.13438735177865613
5766	PARD6B	0.010112339706250232	0.27738878493390473	0.055970149253731345	0.23333333333333334
5767	PARD6G	4.144687798678021e-05	0.2601766404348072	0.014925373134328358	0.5
5768	PARG	0.0	0.24953166996986398	0.0	0.0
5769	PARK7	0.0002414341017281469	0.2514293530296813	0.018656716417910446	0.13333333333333333
5770	PARN	0.004736954437577544	0.22379955196259863	0.007462686567164179	0.0
5771	PARP1	0.042718876399940174	0.2950277661862421	0.1455223880597015	0.06923076923076923
5772	PARP10	4.300578003463696e-05	0.24187478617858366	0.0037313432835820895	0.0
5773	PARP11	0.0	0.1843102653057132	0.0	0.0
5774	PARP14	0.0	0.20507385425498684	0.0	0.0
5775	PARP2	0.0006006917236690703	0.25113394174545056	0.018656716417910446	0.26666666666666666
5776	PARP3	0.0	0.22782143122722653	0.0	0.0
5777	PARP4	0.0	0.21132622091419112	0.0	0.0
5778	PARP9	0.0	0.18652082149525123	0.0	0.0
5779	PARVA	0.0002670819756060805	0.25736447132616486	0.014925373134328358	0.2
5780	PARVB	7.910123146983114e-06	0.2345360824742268	0.0037313432835820895	0.0
5781	PARVG	0.0	0.2197699720236245	0.0	0.0
5782	PATJ	0.013087583946177036	0.26058234810467523	0.09701492537313433	0.005698005698005697
5783	PATZ1	0.0029314172469419968	0.22795704258538158	0.011194029850746268	0.0
5784	PAWR	0.007520490720014913	0.2689392831016825	0.03731343283582089	0.03636363636363636
5785	PAX1	2.543305044320063e-05	0.19189093262626053	0.0037313432835820895	0.0
5786	PAX2	0.008795581502533801	0.2616207907546042	0.022388059701492536	0.09523809523809523
5787	PAX3	0.0029426367942953636	0.2484524099153894	0.029850746268656716	0.027777777777777776
5788	PAX5	0.0018286573363376277	0.2714813173829567	0.04477611940298507	0.10256410256410257
5789	PAX6	0.029461950454761916	0.277355302070131	0.08582089552238806	0.014492753623188404
5790	PAX7	0.0	0.1972444577977123	0.0	0.0
5791	PAX8	0.0009981165341799133	0.26673051250798074	0.014925373134328358	0.1
5792	PAX9	9.286297407321639e-06	0.22289857884270262	0.0037313432835820895	0.0
5793	PAXIP1	0.0048285491877960145	0.24670514024963092	0.018656716417910446	0.0
5794	PBDC1	0.00021006230184850253	0.21622321029477498	0.0037313432835820895	0.0
5795	PBK	0.008325162270717798	0.2926510857797873	0.03731343283582089	0.05454545454545454
5796	PBLD	0.00014801955359647099	0.2315871696021367	0.0037313432835820895	0.0
5797	PBRM1	0.004501940795433728	0.2319261147139721	0.0037313432835820895	0.0
5798	PBX1	0.004916629051495368	0.2571124849637732	0.048507462686567165	0.12087912087912088
5799	PBX2	0.019842181827209055	0.25994852504454563	0.06716417910447761	0.017543859649122806
5800	PBX3	0.00031639392003209835	0.22525304511923142	0.011194029850746268	0.3333333333333333
5801	PBXIP1	0.0032454545902703357	0.25371280295920057	0.014925373134328358	0.0
5802	PC	0.0	0.19362110008637215	0.0037313432835820895	1.0
5803	PCBD1	0.0012592809762588294	0.256911250873515	0.029850746268656716	0.0
5804	PCBD2	0.0	0.23313210227272727	0.0	0.0
5805	PCBP1	0.025869022438589635	0.2717703066323664	0.08955223880597014	0.043333333333333335
5806	PCBP2	0.008699534537081234	0.26939648855409326	0.048507462686567165	0.15384615384615385
5807	PCBP3	3.774098209557882e-05	0.21515520389531345	0.0037313432835820895	0.0
5808	PCBP4	4.383994572532781e-05	0.2199909045214103	0.007462686567164179	0.6666666666666666
5809	PCCA	0.0	1.0	0.0	0.0
5810	PCCB	0.0	1.0	0.0	0.0
5811	PCDH1	7.740821427476024e-05	0.2601766404348072	0.0037313432835820895	0.0
5812	PCDH17	0.0	0.24294248255445125	0.0	0.0
