	Gene	betweenness	closeness	degree	clustering_coefficient
11273	OR10H2	0.00011082801811024192	0.4393660898412983	0.011241174284652546	0.26324346294540035
11274	OR10H3	0.0013583203674792876	0.48066406728953626	0.04162021553325901	0.19812877823735284
11275	OR10H4	0.00011888027096252484	0.4111379129522811	0.006503158677071721	0.3271629778672032
11276	OR10H5	3.115033719806679e-07	0.39079291026177804	0.0016722408026755853	0.6549707602339181
11277	OR10J1	0.0007035869105942775	0.4800871950622122	0.056484578223708656	0.7044659061446721
11278	OR10J3	1.8420694283104315e-05	0.4124876365243376	0.002787068004459309	0.1870967741935484
11279	OR10J5	0.0002898831504971833	0.4369955856779774	0.008268301746562616	0.18901373283395756
11280	OR10K1	1.4710423181011412e-05	0.3987752527821293	0.002229654403567447	0.34
11281	OR10K2	3.1405622128452315e-06	0.3944895042968986	0.0020438498699368265	0.5849802371541503
11282	OR10P1	5.126005062423325e-05	0.41219271129056	0.003994797473058343	0.3002114164904862
11283	OR10Q1	1.3261197049141876e-07	0.3883847190298803	0.001300631735414344	0.5333333333333333
11284	OR10R2	8.80082455758818e-06	0.39499828708461804	0.0018580453363062058	0.33333333333333337
11285	OR10S1	0.00011122065563538813	0.4248526096757413	0.005109624674842066	0.21948051948051947
11286	OR10T2	2.6446270693077447e-05	0.3987995930824008	0.004087699739873653	0.6555555555555556
11287	OR10V1	1.142438480925952e-05	0.41332264934736307	0.0023225566703827575	0.19692307692307692
11288	OR10W1	1.3261197049141876e-07	0.3883847190298803	0.001300631735414344	0.5333333333333333
11289	OR10X1	0.0	0.3492507528107906	9.29022668153103e-05	1.0
11290	OR10Z1	2.3223535215729647e-06	0.3991975723508686	0.0017651430694908955	0.32105263157894737
11291	OR11A1	0.00033219099878255916	0.45204215769931505	0.01560758082497213	0.2030853761622992
11292	OR11G2	2.431483349146191e-07	0.39190242927121866	0.0013935340022296545	0.5
11293	OR11H1	8.121140748651215e-05	0.41712242769892105	0.004459308807134894	0.19047619047619047
11294	OR11H12	6.626352648122049e-06	0.40107630291993207	0.0018580453363062058	0.2
11295	OR11H2	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11296	OR11H4	1.140218869521974e-06	0.40321319838722947	0.0020438498699368265	0.4031620553359684
11297	OR11H6	2.021805461747117e-06	0.40043718972808434	0.002136752136752137	0.5688405797101449
11298	OR11H7	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11299	OR11L1	5.760537095603153e-06	0.3945530304555245	0.0016722408026755853	0.3333333333333333
11300	OR12D2	0.00040306377202541126	0.4721994700072272	0.029728725380899292	0.22433800623052957
11301	OR12D3	0.00019384270550492692	0.4536323451132866	0.019788182831661092	0.25593436005440745
11302	OR13A1	8.700091810196007e-05	0.4223079243331753	0.004180602006688963	0.21739130434782608
11303	OR13C2	7.590555791161216e-06	0.3934047848426461	0.0016722408026755853	0.3742690058479532
11304	OR13C3	6.173935482481005e-05	0.4116473454301075	0.004645113340765515	0.3396078431372549
11305	OR13C4	7.809523679596159e-05	0.4095401266166607	0.003994797473058343	0.25898520084566595
11306	OR13C5	2.5888386893597075e-05	0.39865359583468923	0.002601263470828688	0.33251231527093594
11307	OR13C8	4.30601209630119e-05	0.40436944278257997	0.0029728725380899295	0.20833333333333334
11308	OR13C9	7.946904244435498e-06	0.39351535836177476	0.0017651430694908955	0.41578947368421054
11309	OR13D1	6.51982358932114e-05	0.4259512788751983	0.004180602006688963	0.14396135265700483
11310	OR13F1	9.044759014847557e-06	0.39298674739860057	0.001579338535860275	0.36601307189542487
11311	OR13G1	0.00028290001531626317	0.44458809653420434	0.010405053883314752	0.2904551201011378
11312	OR13H1	3.116363670167376e-05	0.4123574704422098	0.002879970271274619	0.18951612903225806
11313	OR13J1	2.1837484053805364e-05	0.4086947456213511	0.0029728725380899295	0.23295454545454544
11314	OR14A16	6.867659040534795e-06	0.3999714320695425	0.002136752136752137	0.33333333333333337
11315	OR14A2	2.2858206710429517e-06	0.3863788685196136	0.001579338535860275	0.5163398692810458
11316	OR14C36	4.780199773200966e-06	0.40181628092905025	0.0019509476031215162	0.29437229437229434
11317	OR14I1	6.128948567431276e-06	0.4032049040380145	0.0017651430694908955	0.47368421052631576
11318	OR14J1	8.695859031893565e-05	0.4293662789424109	0.007896692679301374	0.3362517099863201
11319	OR14K1	7.928424681802125e-07	0.3646629830142695	0.0010219249349684132	0.6060606060606061
11320	OR1A1	0.00035554691676591425	0.45715551823864164	0.020717205499814196	0.22105221012171683
11321	OR1A2	4.207244286794124e-05	0.4262940408873423	0.00622445187662579	0.32748024582967517
11322	OR1B1	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11323	OR1C1	8.675856501971398e-05	0.4133139338731444	0.004180602006688963	0.1758454106280193
11324	OR1D2	0.0008023367441870065	0.4761800646211403	0.03855444072835377	0.20054448563484706
11325	OR1D5	0.00010110121078474393	0.4118635876531277	0.004738015607580825	0.2564102564102564
11326	OR1E1	3.400179336304352e-05	0.42925344370715895	0.007617985878855444	0.26270937408169265
11327	OR1E2	8.241826951599037e-05	0.4338808216752258	0.0063173541434411	0.33375959079283885
11328	OR1F1	0.000779066741734332	0.47694478915735944	0.034280936454849496	0.1755951073024244
11329	OR1F12P	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11330	OR1F2P	2.54310465257125e-07	0.34579422764801354	9.29022668153103e-05	0.0
11331	OR1G1	0.00013280308482038894	0.442530422414377	0.013563730955035302	0.25636007827788654
11332	OR1I1	2.3936445654400264e-05	0.40923231100068896	0.0032515793385358605	0.23650793650793653
11333	OR1J1	7.881572728808545e-05	0.414651689196336	0.0039018952062430325	0.16943521594684385
11334	OR1J2	0.00011357830563004765	0.42518438177874185	0.005016722408026756	0.1414141414141414
11335	OR1J4	4.898838089578319e-05	0.4096085929826761	0.003808992939427722	0.19279907084785133
11336	OR1K1	0.0001371027461780651	0.4203066366462957	0.005295429208472687	0.22867513611615245
11337	OR1L1	3.58870418890173e-05	0.4252581792935867	0.0039018952062430325	0.29346622369878184
11338	OR1L3	5.781379909430162e-06	0.39227890407669064	0.0017651430694908955	0.34736842105263155
11339	OR1L4	1.3261197049141876e-07	0.3883847190298803	0.001300631735414344	0.5333333333333333
11340	OR1L6	1.3261197049141876e-07	0.3883847190298803	0.001300631735414344	0.5333333333333333
11341	OR1L8	1.0543789193965753e-05	0.40838819901658474	0.002229654403567447	0.25666666666666665
11342	OR1M1	1.108054749445281e-06	0.4349495173638078	0.0013935340022296545	0.55
11343	OR1N1	1.3261197049141876e-07	0.3883847190298803	0.001300631735414344	0.5333333333333333
11344	OR1N2	1.3261197049141876e-07	0.3883847190298803	0.001300631735414344	0.5333333333333333
11345	OR1Q1	3.250317482611775e-05	0.40986554586705143	0.0029728725380899295	0.24431818181818182
11346	OR1S1	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11347	OR1S2	3.622369569204309e-05	0.403927791287145	0.004552211073950204	0.64
11348	OR2A1	8.049498780745925e-05	0.42653523088305695	0.0063173541434411	0.2280477408354646
11349	OR2A12	4.287081185541565e-06	0.4002164325383861	0.002508361204013378	0.3941798941798942
11350	OR2A14	1.334492465142051e-05	0.4086947456213511	0.0023225566703827575	0.2553846153846154
11351	OR2A2	3.849003463302518e-05	0.40040446959328335	0.002601263470828688	0.32266009852216754
11352	OR2A25	0.0001399332788481596	0.42212602834130164	0.005109624674842066	0.21038961038961038
11353	OR2A4	3.2695877215548665e-05	0.40356186946674905	0.004180602006688963	0.19516908212560385
11354	OR2A42	6.118952120225716e-05	0.4117338150653279	0.005202526941657376	0.2669172932330827
11355	OR2A5	1.3261197049141876e-07	0.3883847190298803	0.001300631735414344	0.5333333333333333
11356	OR2A7	2.8343574890340576e-05	0.40173392633887395	0.0039018952062430325	0.19047619047619047
11357	OR2AE1	0.0001148477083566806	0.4223807266301771	0.004738015607580825	0.1568627450980392
11358	OR2AG1	6.376325884227681e-05	0.42475133811515375	0.004645113340765515	0.22666666666666668
11359	OR2AG2	7.91177388592445e-07	0.38860802157061003	0.0013935340022296545	0.5
11360	OR2AJ1	5.046175865979612e-08	0.3570374688063535	0.0005574136008918618	0.7142857142857143
11361	OR2AK2	0.0002367040879922849	0.4290279510582879	0.007246376811594203	0.23271665043816944
11362	OR2AP1	1.424004725214181e-07	0.38850788868627606	0.0016722408026755853	0.7076023391812866
11363	OR2AT4	9.521587622362953e-05	0.4187889923938125	0.004645113340765515	0.21803921568627452
11364	OR2B11	1.5707602754756928e-05	0.4033459543995391	0.002879970271274619	0.3467741935483871
11365	OR2B2	0.0008655561766279247	0.48039311798441253	0.03753251579338536	0.19729861875076396
11366	OR2B3	1.362897522892198e-05	0.4049458722419635	0.003530286138981791	0.4574898785425101
11367	OR2B6	3.411732881260364e-05	0.3983781147107841	0.002229654403567447	0.31
11368	OR2C1	0.0004083713783330165	0.4667127006047907	0.023597175771088816	0.19999999999999998
11369	OR2C3	0.00045509340502809125	0.466324078700069	0.03669639539204757	0.8045646336785578
11370	OR2D2	2.5656527697096055e-05	0.42110125249747565	0.003530286138981791	0.23346828609986506
11371	OR2D3	2.5682880122564275e-05	0.4252858599665864	0.0036231884057971015	0.1717948717948718
11372	OR2F1	2.650909755977567e-05	0.41546026833972743	0.006781865477517651	0.3413550536838208
11373	OR2F2	9.22504884329816e-05	0.45422102750677823	0.013470828688219992	0.2680207841284837
11374	OR2G2	1.8504529316826506e-05	0.40119123155330866	0.0026941657376439985	0.3103448275862069
11375	OR2G3	9.991139104245827e-06	0.4023441509124125	0.002136752136752137	0.22463768115942032
11376	OR2G6	1.21863227324617e-05	0.40786133422114945	0.0024154589371980675	0.25925925925925924
11377	OR2H1	0.0007250482587432501	0.4748994524397926	0.03511705685618729	0.2767935670310341
11378	OR2H2	0.00032651000712954724	0.47577552308364485	0.028242289111854328	0.23817946505608284
11379	OR2I1P	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11380	OR2J1	2.2800813410331524e-05	0.38612769142879655	0.002229654403567447	0.17666666666666667
11381	OR2J2	3.2246909190812334e-05	0.42628476979622015	0.004645113340765515	0.21803921568627452
11382	OR2J3	0.00011796418330829137	0.4205952406497436	0.005852842809364548	0.1626984126984127
11383	OR2K2	6.071428825870225e-05	0.42130943169117013	0.005202526941657376	0.2606516290726817
11384	OR2L13	0.00031476801346500265	0.43390963628716267	0.007525083612040134	0.11773562180066245
11385	OR2L2	2.1444960083126776e-05	0.41010565958782297	0.002508361204013378	0.2328042328042328
11386	OR2L3	9.673261744141117e-05	0.4151347001016605	0.004645113340765515	0.09019607843137255
11387	OR2L5	8.705575766341397e-05	0.41227073868416625	0.004459308807134894	0.09693877551020408
11388	OR2L8	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11389	OR2M2	1.2755921085832596e-05	0.39604380505940356	0.0019509476031215162	0.2597402597402597
11390	OR2M3	3.6421343765790305e-05	0.41533702032081027	0.003437383872166481	0.1507823613086771
11391	OR2M4	0.00013740201786314587	0.4200994470401646	0.004645113340765515	0.17098039215686275
11392	OR2M5	1.2755921085832596e-05	0.39604380505940356	0.0019509476031215162	0.2597402597402597
11393	OR2M7	0.0001565570569896332	0.4045948065887793	0.005759940542549238	0.4295954941116232
11394	OR2S2	8.780963237175355e-05	0.417415562843392	0.004087699739873653	0.15858585858585858
11395	OR2T1	1.3960152709818873e-05	0.40846479254798174	0.0030657748049052395	0.28520499108734404
11396	OR2T10	1.2796534640133569e-05	0.40426102380068474	0.002508361204013378	0.380952380952381
11397	OR2T11	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11398	OR2T12	3.096457473421249e-05	0.405473614530109	0.0030657748049052395	0.3529411764705882
11399	OR2T2	7.682599865439864e-07	0.3945292057485609	0.0016722408026755853	0.5146198830409356
11400	OR2T27	1.3261197049141876e-07	0.3883847190298803	0.001300631735414344	0.5333333333333333
11401	OR2T29	6.781728304050934e-06	0.4114054235580556	0.002229654403567447	0.24666666666666667
11402	OR2T3	9.150263270101766e-06	0.40229460419103913	0.002229654403567447	0.3333333333333333
11403	OR2T33	9.861208056197248e-07	0.39798176686767783	0.0019509476031215162	0.43290043290043295
11404	OR2T34	8.171504215555791e-06	0.39589182201934925	0.002136752136752137	0.3804347826086957
11405	OR2T35	2.2092215606171556e-05	0.4011501780524743	0.0019509476031215162	0.12121212121212122
11406	OR2T4	1.495745379032829e-06	0.39494257505541003	0.0016722408026755853	0.4444444444444444
11407	OR2T5	4.5300287337162313e-05	0.41217537588055936	0.0032515793385358605	0.18888888888888888
11408	OR2T6	0.0001986167432570981	0.46359981078524126	0.013749535488665924	0.7314529294395067
11409	OR2T7	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11410	OR2T8	4.356418404687017e-07	0.3901705913967793	0.0014864362690449647	0.5367647058823529
11411	OR2V1	2.432762228176223e-05	0.40725119468107207	0.004366406540319584	0.3280141843971631
11412	OR2V2	9.498927592600489e-05	0.40914688876364624	0.003437383872166481	0.15362731152204837
11413	OR2W1	0.0005467431105876461	0.4743363260169881	0.027034559643255296	0.208915878171633
11414	OR2W3	0.00012354890333872778	0.41169057570729456	0.005574136008918618	0.19344262295081965
11415	OR2W5P	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11416	OR2Y1	2.6902233097977577e-05	0.4225901731237738	0.0033444816053511705	0.23573573573573572
11417	OR2Z1	2.1820629244565675e-05	0.41172516646711615	0.0026941657376439985	0.3172413793103448
11418	OR3A1	0.0004642475213742802	0.4671910380169229	0.023504273504273504	0.21431016775077028
11419	OR3A2	0.00028122154611426363	0.47038636909047277	0.01932367149758454	0.4198104527051895
11420	OR3A3	0.0016686311429744277	0.4802636414867812	0.04143441099962839	0.16065248141571614
11421	OR3A4P	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11422	OR4A15	2.223214584453575e-05	0.39460863263005314	0.004180602006688963	0.693719806763285
11423	OR4A16	4.189055186284032e-06	0.39674122052423844	0.002136752136752137	0.4782608695652174
11424	OR4A47	3.009657701145848e-06	0.39779599788935344	0.0017651430694908955	0.38947368421052636
11425	OR4A4P	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11426	OR4A5	8.046285092326982e-05	0.4172378560177104	0.004645113340765515	0.40549019607843134
11427	OR4A8	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11428	OR4B1	1.6832517779094323e-05	0.40043718972808434	0.002229654403567447	0.2833333333333333
11429	OR4C11	0.0001397249297239548	0.41169922285234195	0.005295429208472687	0.3024803387779795
11430	OR4C12	3.343877674876788e-05	0.4117857142857143	0.002787068004459309	0.189247311827957
11431	OR4C13	4.5210295701306264e-05	0.42572924132838125	0.003530286138981791	0.23481781376518218
11432	OR4C15	0.00024143671356238188	0.42686963717931964	0.007339279078409513	0.20854430379746838
11433	OR4C16	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11434	OR4C3	0.00010079593689403329	0.4108965893130411	0.004273504273504274	0.19703977798334876
11435	OR4C45	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11436	OR4C46	5.853766831916776e-05	0.413096166410251	0.0033444816053511705	0.22072072072072071
11437	OR4C5	2.894329639788511e-06	0.36898778260951415	0.0013935340022296545	0.5
11438	OR4C6	0.00011984525462528199	0.4183063724444065	0.004830917874396135	0.20174165457184326
11439	OR4D1	3.318456160991575e-05	0.4201624831193329	0.0039018952062430325	0.19269102990033224
11440	OR4D10	8.071219312148092e-05	0.4292064465271087	0.005109624674842066	0.13636363636363635
11441	OR4D11	3.8012023257847885e-05	0.41836887152888946	0.003530286138981791	0.15654520917678813
11442	OR4D2	7.22049130501499e-05	0.4268138663879453	0.004645113340765515	0.2564705882352941
11443	OR4D5	2.1862591328108888e-07	0.3888084422668756	0.0013935340022296545	0.48333333333333334
11444	OR4D6	0.0002631814234769443	0.4467158940699211	0.009847640282422892	0.3449127138070887
11445	OR4D9	0.00010359290935067398	0.4227998274374461	0.005388331475287997	0.2320280537697253
11446	OR4E1	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11447	OR4E2	7.909950874523322e-06	0.40405268908082703	0.002601263470828688	0.2315270935960591
11448	OR4F15	1.1841536747725407e-05	0.41028592958513	0.002601263470828688	0.27832512315270935
11449	OR4F16	1.8456117088375401e-06	0.34065590295277987	0.0005574136008918618	0.2857142857142857
11450	OR4F17	1.8832591838464672e-05	0.405775799606666	0.0020438498699368265	0.28063241106719367
11451	OR4F21	5.812081071530676e-05	0.406381523023656	0.005016722408026756	0.2101010101010101
11452	OR4F29	1.0563950784904862e-05	0.3983457301955046	0.002136752136752137	0.42028985507246375
11453	OR4F3	1.2029261474149496e-05	0.3743935515910914	0.0023225566703827575	0.40307692307692305
11454	OR4F4	2.3744319839217518e-05	0.40820959243601224	0.0026941657376439985	0.2597701149425287
11455	OR4F5	3.440232795579122e-05	0.4135057592506645	0.003437383872166481	0.37695590327169276
11456	OR4F6	1.4848496639020217e-07	0.3892872038291196	0.0014864362690449647	0.6323529411764706
11457	OR4K1	8.937526465279517e-05	0.4215450126887178	0.004366406540319584	0.17553191489361702
11458	OR4K13	2.3240722908960352e-05	0.4088226092397539	0.002787068004459309	0.18279569892473116
11459	OR4K14	0.00011400608777419296	0.4128003706589727	0.004087699739873653	0.14242424242424243
11460	OR4K15	3.898091431261249e-05	0.41769130777590724	0.004273504273504274	0.3459759481961147
11461	OR4K17	1.9866028691630488e-05	0.40746284170044694	0.003530286138981791	0.4345479082321188
11462	OR4K2	0.00013641594463392113	0.415372226578228	0.004552211073950204	0.1583673469387755
11463	OR4K3	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11464	OR4K5	0.0001311956367403659	0.4220624017570681	0.005295429208472687	0.23109497882637628
11465	OR4L1	6.21565391190873e-06	0.4005517523245121	0.0017651430694908955	0.3263157894736842
11466	OR4M1	6.382193756148985e-05	0.413558106169297	0.004923820141211446	0.24947589098532494
11467	OR4M2	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11468	OR4N2	0.0006920003299370538	0.4717562396206888	0.04440728353771832	0.8144670294634044
11469	OR4N4	0.00013787336263503127	0.4235306828003457	0.005202526941657376	0.18358395989974938
11470	OR4N5	9.288345818309347e-05	0.41296561604584525	0.0036231884057971015	0.17307692307692307
11471	OR4P4	8.239441123792076e-05	0.4235032301276927	0.004738015607580825	0.2066365007541478
11472	OR4Q2	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11473	OR4Q3	0.00021601895345003475	0.4273629128965442	0.005481233742103307	0.1152542372881356
11474	OR4S1	4.70050928044019e-06	0.3956840341562872	0.0023225566703827575	0.5815384615384616
11475	OR4S2	0.0005172509049750925	0.44390343328200016	0.010126347082868822	0.17714762301918266
11476	OR4X1	0.000218320785047293	0.4229092948994563	0.008361204013377926	0.15653235653235653
11477	OR4X2	2.9705148413931774e-08	0.3601403740859148	0.0005574136008918618	0.6666666666666666
11478	OR51A2	0.00017142095355689887	0.41416104971792	0.005574136008918618	0.23278688524590166
11479	OR51A4	0.0002823583377400875	0.4174333418519465	0.007710888145670754	0.2900172117039587
11480	OR51A7	2.407277101780701e-06	0.40068276129929065	0.0018580453363062058	0.37142857142857144
11481	OR51B2	6.732158363242254e-07	0.35831017841474117	0.0005574136008918618	0.6666666666666666
11482	OR51B4	6.755288435887944e-05	0.42429162066800874	0.004180602006688963	0.17004830917874397
11483	OR51B5	7.847494430513288e-05	0.4267581101676464	0.005202526941657376	0.18859649122807018
11484	OR51B6	1.3333805394809388e-05	0.42242624081377556	0.0033444816053511705	0.18168168168168167
11485	OR51D1	1.3261197049141876e-07	0.3883847190298803	0.001300631735414344	0.5333333333333333
11486	OR51E1	7.125150358905027e-05	0.4126960732708706	0.0036231884057971015	0.19487179487179487
11487	OR51E2	0.00044301078691514543	0.45571003440900215	0.015235971757710888	0.18351810790835182
11488	OR51F1	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11489	OR51F2	4.8864908863295965e-06	0.39695815950423263	0.002508361204013378	0.5555555555555556
11490	OR51G1	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11491	OR51G2	6.581467637060711e-06	0.3908708397311903	0.002879970271274619	0.7237903225806451
11492	OR51H1	1.7505652382504887e-06	0.3583298294363906	0.0017651430694908955	0.6052631578947368
11493	OR51I1	8.686994871577362e-05	0.4287089083790818	0.005667038275733928	0.17345319936541512
11494	OR51I2	0.00025417343793112865	0.4380796996178173	0.00966183574879227	0.35457875457875454
11495	OR51J1	1.2522934693386947e-05	0.3783173457373917	0.001300631735414344	0.29523809523809524
11496	OR51L1	1.0961075195107486e-05	0.39642828250141576	0.002787068004459309	0.432258064516129
11497	OR51M1	3.0319077325429082e-05	0.4140648105116397	0.002879970271274619	0.21169354838709678
11498	OR51Q1	5.185299407341673e-06	0.391925937774934	0.002508361204013378	0.6137566137566138
11499	OR51S1	1.860470655106383e-05	0.41667020959993195	0.0026941657376439985	0.18850574712643678
11500	OR51T1	8.705170255041341e-06	0.3942197461837051	0.0037160906726124115	0.7841463414634147
11501	OR51V1	3.164977429414156e-05	0.40645736562707363	0.002879970271274619	0.25
11502	OR52A1	0.00146578531220754	0.4643796346750693	0.026941657376439984	0.1971086621637635
11503	OR52A5	0.0001539513368199602	0.40394443986480916	0.00622445187662579	0.39640035118525024
11504	OR52B2	7.54444077891286e-06	0.39805450631574674	0.0023225566703827575	0.38769230769230767
11505	OR52B4	2.7534890462899803e-09	0.3423815263148701	9.29022668153103e-05	0.0
11506	OR52B6	9.468303223172396e-05	0.4177714310072893	0.006596060943887031	0.19014084507042253
11507	OR52D1	1.0462188730427448e-05	0.4107243886595562	0.002787068004459309	0.31397849462365596
11508	OR52E2	5.721537188884927e-05	0.4153458213256484	0.004459308807134894	0.28741496598639454
11509	OR52E4	4.665146555881065e-05	0.4036782272015817	0.0033444816053511705	0.24024024024024027
11510	OR52E5	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11511	OR52E6	1.3261197049141876e-07	0.3883847190298803	0.001300631735414344	0.5333333333333333
11512	OR52E8	6.273365043573476e-05	0.4028402901946277	0.004830917874396135	0.21770682148040638
11513	OR52H1	0.00017301388964593517	0.42759598603839444	0.007617985878855444	0.1272406699970614
11514	OR52I1	3.662339037324695e-07	0.3973041451302321	0.0014864362690449647	0.47794117647058826
11515	OR52I2	4.23613063872057e-05	0.41315711816533873	0.003994797473058343	0.23784355179704014
11516	OR52J3	4.5356579437480735e-05	0.4298842003684534	0.005481233742103307	0.2062146892655367
11517	OR52K1	3.460208868800369e-05	0.4143799416515158	0.004830917874396135	0.28882438316400577
11518	OR52K2	5.346083179324468e-05	0.44326096788783353	0.008082497212931996	0.554858934169279
11519	OR52L1	7.170881764317121e-06	0.40193163409682775	0.0032515793385358605	0.5142857142857142
11520	OR52M1	3.372510892013578e-07	0.39014729299363055	0.0013935340022296545	0.49166666666666664
11521	OR52N1	1.0618280643309573e-06	0.39682957444223993	0.0023225566703827575	0.5446153846153846
11522	OR52N2	5.1956417329391065e-05	0.4206674535894409	0.0037160906726124115	0.17560975609756097
11523	OR52N4	6.688609075966832e-05	0.4107846424679353	0.003437383872166481	0.2560455192034139
11524	OR52N5	5.5070660848956395e-05	0.4111206661492963	0.0033444816053511705	0.14414414414414414
11525	OR52R1	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11526	OR52W1	0.00010186631250917402	0.4260623845234214	0.005574136008918618	0.2715846994535519
11527	OR56A1	8.900407986740446e-05	0.40725119468107207	0.00315867707172055	0.519327731092437
11528	OR56A3	6.007027197772202e-06	0.3908396642140735	0.0017651430694908955	0.631578947368421
11529	OR56A4	1.667279424804793e-05	0.40849033011003666	0.0026941657376439985	0.47356321839080456
11530	OR56A5	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11531	OR56B1	2.508878268985112e-05	0.4230918666896909	0.0036231884057971015	0.1564102564102564
11532	OR56B4	7.786530766637567e-06	0.4054316799735242	0.0023225566703827575	0.28307692307692306
11533	OR5A1	1.927261300428921e-05	0.4058682237959167	0.002136752136752137	0.33695652173913043
11534	OR5A2	3.8162001905837255e-05	0.4037530640410324	0.005016722408026756	0.22895622895622894
11535	OR5AC2	2.3624704267224226e-05	0.4047451887337904	0.002601263470828688	0.31773399014778325
11536	OR5AK2	3.61394969571469e-05	0.4130874604847208	0.0030657748049052395	0.1764705882352941
11537	OR5AN1	4.657021403958607e-05	0.40513000702740687	0.0037160906726124115	0.4841463414634147
11538	OR5AP2	4.823627505810163e-06	0.4000775621007083	0.002136752136752137	0.2644927536231884
11539	OR5AR1	2.9705148413931774e-08	0.3601403740859148	0.0005574136008918618	0.6666666666666666
11540	OR5AS1	3.337987663879771e-05	0.41753115347747366	0.0029728725380899295	0.2178030303030303
11541	OR5AU1	1.2259164753332019e-05	0.40278234423804044	0.0023225566703827575	0.23384615384615384
11542	OR5B12	1.3261197049141876e-07	0.3883847190298803	0.001300631735414344	0.5333333333333333
11543	OR5B17	6.580339922638244e-05	0.4032297881094425	0.004180602006688963	0.3797101449275362
11544	OR5B2	3.041458204781237e-05	0.40655010059527513	0.0033444816053511705	0.21771771771771772
11545	OR5B21	1.3261197049141876e-07	0.3883847190298803	0.001300631735414344	0.5333333333333333
11546	OR5B3	8.795936771111621e-05	0.4068876756689432	0.004830917874396135	0.4753265602322206
11547	OR5C1	7.167629573932355e-06	0.4025672622715137	0.002136752136752137	0.2644927536231884
11548	OR5D13	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11549	OR5D14	0.0002916877746022213	0.4383442168351373	0.009940542549238202	0.34077535479404636
11550	OR5D16	8.848201480523543e-07	0.3933732038211447	0.0014864362690449647	0.4117647058823529
11551	OR5D18	1.3922160704220977e-05	0.4098912588874948	0.002508361204013378	0.18518518518518517
11552	OR5F1	4.724414289062591e-05	0.4302522115152446	0.004273504273504274	0.11840888066604995
11553	OR5H1	1.8843770855347614e-05	0.39296311146752205	0.0037160906726124115	0.7365853658536585
11554	OR5H14	1.0947436610739937e-05	0.3980060103963613	0.0019509476031215162	0.35064935064935066
11555	OR5H15	2.507010114695697e-05	0.4095401266166607	0.002787068004459309	0.2043010752688172
11556	OR5H2	3.141757665605858e-05	0.4067188180856141	0.003437383872166481	0.2105263157894737
11557	OR5H6	9.919442094385991e-06	0.405809403532018	0.002229654403567447	0.57
11558	OR5I1	0.0005309069646211682	0.46922653388552416	0.028056484578223708	0.24114265731208884
11559	OR5J2	9.850034320592884e-05	0.43255947389327803	0.006038647342995169	0.23310023310023312
11560	OR5K1	8.393731729842057e-06	0.4047702632937532	0.002229654403567447	0.24666666666666667
11561	OR5K2	8.126589439726627e-06	0.3938078878106604	0.0016722408026755853	0.3742690058479532
11562	OR5K3	7.577281061632788e-06	0.41386372753953676	0.0024154589371980675	0.2849002849002849
11563	OR5K4	9.989336556912913e-05	0.4235032301276927	0.005295429208472687	0.23895946763460377
11564	OR5L1	7.202062981309357e-10	0.355593048147745	0.00046451133407655144	0.9333333333333333
11565	OR5L2	4.641844735812155e-05	0.4081245965810898	0.002787068004459309	0.16989247311827957
11566	OR5M1	0.00010120636757026121	0.4151874602838382	0.005388331475287997	0.34950321449444766
11567	OR5M10	1.4928020425542146e-05	0.4128351481707702	0.002508361204013378	0.17989417989417988
11568	OR5M11	6.5050779820659235e-06	0.40086303863222694	0.0018580453363062058	0.41904761904761906
